frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
32,49480.806451,102485.421885,106532.626139,84236.045865,49781.419907,49503.350876,9634.000000,9665.000000,9655.000000,9662.000000,9661.000000,9658.000000
2,46140.253521,108362.474533,47243.547549,46223.852825,46139.662634,46221.391671,11674.000000,11674.000000,11674.000000,11674.000000,11674.000000,11674.000000
16,68672.110139,235886.135839,178943.194553,68693.615082,68710.286290,69018.254984,17122.000000,17122.000000,17123.000000,17123.000000,17119.000000,17126.000000
2048,134018.098793,218146.561616,203182.831258,214557.496874,224095.490947,134014.413982,12289.000000,12311.000000,12310.000000,12313.000000,12299.000000,12310.000000
1024,116620.288346,1157381.591022,1203001.954136,519236.268999,116599.236696,116630.491198,29384.000000,30423.000000,31222.000000,29384.000000,29384.000000,29384.000000
256,73374.385626,988365.538096,337714.293756,73899.436473,73385.074361,74627.710363,26312.000000,28521.000000,26312.000000,26312.000000,26312.000000,26312.000000
32768,176237.574674,329658.694147,311562.086519,311562.537955,295545.015383,251105.903768,14966.000000,14960.000000,14970.000000,14965.000000,14961.000000,14969.000000
8192,342539.827487,808794.929452,792874.891567,697023.067818,585041.227402,516719.776852,29824.000000,29824.000000,29824.000000,29824.000000,29824.000000,29824.000000
4096,161042.842750,387013.145222,382170.534785,408123.737799,207344.081046,161044.874917,17294.000000,17294.000000,17294.000000,17294.000000,17294.000000,17294.000000
16384,227397.830060,375407.668450,367064.824614,456972.349962,448155.149428,227479.006001,16299.000000,16297.000000,16301.000000,16112.000000,16112.000000,16301.000000
128,112346.135830,556259.237405,352393.499214,313863.691656,112371.641556,91040.326142,25154.000000,25144.000000,25134.000000,25158.000000,25123.000000,25138.000000
64,109851.873238,1550716.749267,1099369.358900,542942.299267,109794.213668,109892.252634,41916.000000,41916.000000,41916.000000,41916.000000,41916.000000,41916.000000
8,81649.815891,547416.265981,371653.292928,81673.455106,81663.191990,81663.832784,24708.000000,25243.000000,24708.000000,24708.000000,24708.000000,24708.000000
4,99100.262997,560622.470276,242584.407759,99071.966772,99117.820280,99100.224480,31980.000000,31984.000000,31961.000000,31987.000000,31987.000000,31977.000000
512,110230.712671,489037.114425,516296.171733,426815.146562,110190.721179,110340.953635,34238.000000,34238.000000,34238.000000,34238.000000,34238.000000,34238.000000
65536,2351618.646760,1246784.432449,1151697.912604,1192276.253662,1336311.559799,1681631.150551,55276.000000,55276.000000,55275.000000,55275.000000,55276.000000,55275.000000
