frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,53355.985419,278663.571814,199723.392583,105268.550726,68665.378183,53355.643403,45842.000000,45842.000000,45842.000000,45842.000000,45842.000000,45842.000000
16,22012.064987,96517.647309,67497.246907,28128.410158,22754.613884,22015.627972,4865.000000,4865.000000,4865.000000,4865.000000,4865.000000,4865.000000
32768,37048.276073,466516.171921,348654.480292,228064.584767,83514.234535,37052.198585,14627.000000,16999.000000,16263.000000,14798.000000,14648.000000,14649.000000
256,28336.024580,290402.395477,220562.997923,112791.543358,28542.508457,28334.796417,11720.000000,11880.000000,11880.000000,11720.000000,11720.000000,11720.000000
8,35236.832732,167790.648315,119213.134809,72873.184883,47809.869713,35225.904474,8582.000000,8582.000000,8582.000000,8582.000000,8582.000000,8582.000000
128,22866.595287,148046.492039,109191.164308,31472.563512,23605.304340,22857.062847,10324.000000,11803.000000,11803.000000,10324.000000,10324.000000,10324.000000
1024,45227.115561,455983.189222,373974.220904,201857.578726,84623.168027,44353.774710,15179.000000,16211.000000,16211.000000,15179.000000,15179.000000,15179.000000
32,27702.867577,432980.015912,323139.277114,188429.702218,97483.261691,27679.279199,18400.000000,18400.000000,18400.000000,18400.000000,18400.000000,18400.000000
64,46741.612863,695455.441614,510204.151876,348308.545467,48994.985488,46744.991988,19476.000000,19476.000000,19209.000000,19209.000000,19476.000000,19476.000000
4,60430.484145,1525411.414325,1179295.283114,688692.941672,107940.669036,60466.110996,45475.000000,52189.000000,52004.000000,51474.000000,45475.000000,45475.000000
512,44516.841049,669277.517315,537477.575749,382150.507002,196130.733071,96370.913859,20503.000000,22061.000000,22061.000000,21757.000000,21028.000000,20509.000000
8192,151909.207588,2190598.510177,1657929.187315,1122354.194656,663820.854497,151934.690361,58299.000000,68311.000000,68215.000000,68215.000000,59123.000000,58299.000000
16384,62549.538615,627208.260838,440555.800387,266810.608071,67726.614584,62637.091432,16601.000000,22993.000000,21456.000000,19382.000000,16601.000000,16601.000000
4096,132631.771484,2157938.653928,1626157.473582,1124933.356991,632809.446650,132570.298687,41578.000000,60074.000000,59826.000000,59725.000000,57445.000000,41578.000000
2048,119990.820491,3405286.670651,2266697.671328,1449210.028992,438375.050823,119473.917861,94077.000000,109020.000000,94077.000000,94077.000000,94077.000000,94077.000000
65536,1219665.392808,3510490.009188,3119443.834159,2504901.340020,1996054.319966,1363245.127271,82981.000000,84814.000000,82985.000000,82981.000000,82981.000000,82981.000000
