frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
16384,664735.509344,619074.709162,584384.499385,582229.792990,591577.058105,613946.710207,22662.000000,22708.000000,22662.000000,22662.000000,22662.000000,22662.000000
8,54501.952644,403576.203849,257506.614544,173743.431982,54621.194064,54520.643549,19772.000000,19756.000000,19681.000000,19776.000000,19790.000000,19763.000000
16,44748.543183,279737.575678,212131.230421,155421.974965,65023.036295,44740.901019,11335.000000,11323.000000,11335.000000,11339.000000,11348.000000,11321.000000
128,51872.283804,582148.517174,522422.559042,436706.539153,332331.593454,150551.947337,13438.000000,15777.000000,15748.000000,17222.000000,15777.000000,15430.000000
8192,80297.934276,476398.800682,428792.546322,413637.772805,406040.666749,422080.911275,11820.000000,14581.000000,14580.000000,14412.000000,14412.000000,14456.000000
2048,96454.758353,631986.063918,578604.476220,602490.845195,564452.450131,383140.538118,19727.000000,22039.000000,22039.000000,22274.000000,22274.000000,22065.000000
512,87275.128393,1151819.457305,1047652.093279,949313.293426,657197.210545,250736.637945,26426.000000,29498.000000,29571.000000,29571.000000,29571.000000,29498.000000
1024,67314.583108,616232.630154,560892.302303,516925.936180,427849.243920,321868.423680,13250.000000,15133.000000,15133.000000,15133.000000,15572.000000,16154.000000
256,85460.879594,1235730.416194,1122391.178255,919611.437808,637679.196663,360489.800818,28638.000000,28638.000000,28638.000000,28638.000000,28638.000000,28638.000000
4096,165676.439469,633561.433294,529490.255550,444699.212847,430147.016958,475473.599769,25118.000000,24529.000000,24529.000000,25118.000000,25118.000000,25118.000000
32768,170097.133150,1358843.208416,954427.651073,457720.686443,170101.434385,170077.829411,38121.000000,42821.000000,42821.000000,42330.000000,38121.000000,38121.000000
65536,121158.544086,2592969.220928,1888334.071325,916666.334342,121090.878133,121081.363727,67329.000000,78673.000000,79394.000000,79394.000000,67329.000000,67329.000000
4,34608.864255,203696.895440,153209.523353,92151.694477,69304.058453,34659.180833,9332.000000,9343.000000,9351.000000,9350.000000,9351.000000,9351.000000
32,38156.025802,221066.620054,157921.575359,109500.925037,58092.339306,38142.208995,6543.000000,7673.000000,7455.000000,6667.000000,6543.000000,6543.000000
2,43240.173092,499773.855381,417609.224054,288078.791694,151326.384216,64106.889450,12649.000000,12627.000000,12650.000000,12650.000000,12615.000000,12616.000000
64,71524.312740,1251516.462127,980291.516943,741698.174603,508915.231092,71541.731640,20959.000000,26469.000000,26469.000000,24070.000000,23929.000000,20980.000000
