frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,43639.428560,261556.574712,134206.017514,43611.167113,43610.422172,43603.470860,18975.000000,18975.000000,18975.000000,18975.000000,18975.000000,18975.000000
8192,81659.380716,215754.356236,81619.886517,81646.263393,81670.538305,81655.909413,32385.000000,32385.000000,32385.000000,32385.000000,32385.000000,32385.000000
16384,101739.093956,496443.935875,320701.530378,101574.499191,101578.180019,101758.013434,29179.000000,29179.000000,29179.000000,29179.000000,29179.000000,29179.000000
65536,40761.150487,205557.736198,40778.073287,40781.079007,40883.739763,40783.063764,17492.000000,17492.000000,17492.000000,17492.000000,17492.000000,17492.000000
4,32731.150331,59545.310092,32746.024644,32814.519957,32776.224401,32733.534044,10953.000000,10617.000000,10953.000000,10953.000000,10953.000000,10953.000000
8,53036.483415,132723.872129,53131.598395,53200.739158,53049.864665,53129.318855,16726.000000,16726.000000,16726.000000,16726.000000,16726.000000,16726.000000
1024,46873.020865,165157.573172,76898.856331,46427.567651,46634.201955,46429.448920,11446.000000,11446.000000,11446.000000,11446.000000,11446.000000,11446.000000
16,74804.849422,555863.679807,411669.557905,74835.211218,74876.965263,74816.351288,28609.000000,28609.000000,28609.000000,28609.000000,28609.000000,28609.000000
64,40871.183320,369961.150702,116675.183977,40880.440935,40879.749828,40894.334546,16372.000000,18074.000000,16372.000000,16372.000000,16372.000000,16372.000000
4096,48440.723333,71862.208726,56706.293716,48459.780912,48441.052868,48488.222353,17843.000000,17843.000000,17843.000000,17843.000000,17843.000000,17843.000000
256,29438.594956,35084.728786,29365.352782,29451.145020,29477.599020,29436.940398,6844.000000,6844.000000,6844.000000,6844.000000,6844.000000,6844.000000
32,49370.334493,62145.473512,49380.713431,49372.370320,49373.904879,49355.504708,14195.000000,14195.000000,14195.000000,14195.000000,14195.000000,14195.000000
128,48984.823201,206466.988611,110178.915129,49005.705137,48864.713004,48956.303149,12418.000000,12418.000000,12418.000000,12418.000000,12418.000000,12418.000000
2048,49010.791965,234868.419418,88822.773003,49032.929670,48986.826076,48985.429313,19995.000000,19995.000000,19995.000000,19995.000000,19995.000000,19995.000000
512,64191.604280,462458.096036,90405.809819,64167.908280,64137.629290,64197.404301,26641.000000,26641.000000,26641.000000,26641.000000,26641.000000,26641.000000
32768,209745.524720,449448.263350,209841.064432,209730.139560,209751.087592,209744.304945,31577.000000,31577.000000,31577.000000,31577.000000,31577.000000,31577.000000
