frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
128,102447.974314,202266.417410,102426.152837,102469.352740,102441.143258,102463.294125,19352.000000,19394.000000,19409.000000,19411.000000,19365.000000,19402.000000
4096,136974.579992,192863.442479,183120.262969,136465.034071,136522.049963,136427.736326,19154.000000,18431.000000,18431.000000,19154.000000,19154.000000,19154.000000
256,105196.796648,191798.788070,105222.723853,105214.362765,105228.730288,105230.735885,20311.000000,20311.000000,20311.000000,20311.000000,20311.000000,20311.000000
2048,181319.399208,813231.990078,352543.632471,181251.376428,181333.004299,181328.530847,40924.000000,40924.000000,40924.000000,40924.000000,40924.000000,40924.000000
1024,241470.204566,297087.555047,395671.654945,382969.800448,384676.351727,241484.437797,24001.000000,24001.000000,15876.000000,19959.000000,19958.000000,24001.000000
64,102348.405669,111042.748003,102965.210906,103671.776960,103297.576646,103312.222505,20327.000000,20335.000000,20335.000000,20335.000000,20320.000000,20324.000000
32,131812.559390,298113.500119,131791.688141,131822.418207,131817.740028,131823.661287,29098.000000,29119.000000,29063.000000,29093.000000,29102.000000,29114.000000
2,73849.257938,78078.838343,73846.643485,76690.589840,73843.959827,73880.365118,15343.000000,15343.000000,15343.000000,15343.000000,15343.000000,15343.000000
8,108973.268525,108984.894696,108957.953835,108988.251679,108992.154791,108814.878018,28292.000000,28292.000000,28292.000000,28292.000000,28292.000000,28292.000000
32768,421066.594307,379712.495253,421066.366732,421065.155915,421149.867125,459476.819909,30859.000000,30859.000000,30859.000000,30859.000000,30859.000000,30859.000000
4,79347.011097,95714.516804,79339.647535,79348.146443,79342.535440,79345.081038,16369.000000,16369.000000,16370.000000,16372.000000,16370.000000,16373.000000
8192,338836.323153,974904.845141,982390.450947,1028586.808754,338819.011313,338806.806647,31103.000000,35852.000000,30707.000000,35852.000000,31087.000000,31125.000000
16,82003.646523,81996.833146,81708.170785,82123.989309,81704.681047,82002.582033,21584.000000,21584.000000,21584.000000,21584.000000,21584.000000,21584.000000
65536,1373028.023768,1319143.099797,1319142.868494,1372991.067190,1373027.699833,1373027.827527,24749.000000,27888.000000,27887.000000,24749.000000,24749.000000,24749.000000
16384,453846.906611,560519.316236,602082.495057,511289.582058,453854.521721,453853.716323,21313.000000,21020.000000,17787.000000,21313.000000,21313.000000,21313.000000
512,142429.952019,620205.055553,142405.387988,142432.228639,142421.169971,142403.555858,47314.000000,47314.000000,47314.000000,47314.000000,47314.000000,47314.000000
