frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,39029.860082,41782.704005,39027.495846,39037.005648,39027.273335,39034.176077,18581.000000,18581.000000,18581.000000,18581.000000,18581.000000,18581.000000
256,34461.505524,35402.539951,34470.251957,34462.538604,34459.791047,34470.326862,8608.000000,8608.000000,8608.000000,8608.000000,8608.000000,8608.000000
16384,64383.416234,71072.384961,64100.494889,64097.184829,64088.218192,64085.421127,24295.000000,24295.000000,24295.000000,24295.000000,24295.000000,24295.000000
8,88163.316663,87692.702975,88303.407845,88034.418712,88352.475749,88076.220287,37260.000000,37260.000000,37260.000000,37260.000000,37260.000000,37260.000000
128,55605.146057,67558.570241,55618.251537,55621.186656,55611.295103,55620.434896,15029.000000,15029.000000,15029.000000,15029.000000,15019.000000,15029.000000
4,44200.749066,44209.511341,44209.496502,44208.190994,44205.565374,44208.421381,23809.000000,23809.000000,23809.000000,23809.000000,23809.000000,23809.000000
16,50427.890388,246024.796953,50449.167287,50426.001418,50431.387806,50421.523509,23135.000000,18218.000000,23135.000000,23135.000000,23135.000000,23135.000000
2,41593.970969,41476.785579,41456.702908,41519.840944,41444.155547,41768.811487,9974.000000,9991.000000,9935.000000,9998.000000,10003.000000,9967.000000
4096,80798.686270,152433.054132,152477.012366,80789.288789,80794.571216,80942.936344,14035.000000,14035.000000,14035.000000,14035.000000,14035.000000,14035.000000
64,73242.132956,227050.624227,73165.932687,73234.701918,73178.825489,73161.507700,42084.000000,42084.000000,42084.000000,42084.000000,42084.000000,42084.000000
8192,80377.590478,259205.517808,80617.577761,80434.672810,80587.004045,80629.695776,23726.000000,23726.000000,23726.000000,23726.000000,23726.000000,23726.000000
32,67183.130717,329855.978122,67304.958294,67254.755624,67299.283599,67288.978734,29023.000000,29023.000000,29023.000000,29023.000000,29023.000000,29023.000000
2048,75328.747023,126250.855676,75285.941629,75313.306693,75321.890205,75311.364780,19372.000000,19354.000000,19305.000000,19373.000000,19360.000000,19351.000000
32768,51408.653143,52032.943151,51398.266955,51769.258890,51855.658168,51762.281364,11233.000000,11233.000000,11233.000000,11233.000000,11233.000000,11233.000000
1024,61609.502960,74399.947527,61603.008904,61946.088763,61606.873675,61595.104960,24719.000000,24719.000000,24719.000000,24719.000000,24719.000000,24719.000000
512,69449.355051,69432.702331,69420.951722,69420.033477,69467.998496,69541.340503,37470.000000,37442.000000,37346.000000,37389.000000,37476.000000,37600.000000
