frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,1372148.918906,1249608.468104,1249607.903454,1258598.591903,1288531.909798,1357642.365229,24749.000000,24749.000000,24749.000000,24749.000000,24749.000000,24749.000000
2,38668.253180,149325.592790,117931.212675,39178.947816,38595.676468,38683.424486,7385.000000,7385.000000,7385.000000,7385.000000,7385.000000,7385.000000
2048,103214.400342,837252.612615,719948.241344,545863.847340,244788.237599,103228.935362,34731.000000,34731.000000,34731.000000,34731.000000,34731.000000,34731.000000
512,93008.017547,1594594.557821,1361771.369177,893828.452010,104079.396463,93015.648237,47314.000000,51960.000000,51008.000000,49557.000000,47314.000000,47314.000000
4096,77898.686183,164543.358383,132983.378683,106303.600297,111564.291550,76891.990051,8422.000000,8422.000000,8422.000000,8422.000000,8422.000000,8422.000000
16384,282616.039492,492003.283381,492282.291946,510974.218729,551686.204065,480186.646649,14306.000000,12771.000000,12771.000000,12771.000000,12771.000000,12631.000000
4,40365.023845,115514.333717,90899.759978,60827.900769,40367.526181,40364.702043,7735.000000,7735.000000,7735.000000,7735.000000,7735.000000,7735.000000
128,72566.810644,247088.479056,192972.303482,113549.112788,55020.096638,72571.500033,11616.000000,11616.000000,11616.000000,11616.000000,11616.000000,11616.000000
256,48909.133861,282255.184014,216451.737327,139600.244742,96152.826199,48906.065442,9521.000000,8133.000000,9521.000000,9521.000000,9521.000000,9521.000000
1024,113528.818267,330824.094605,312584.415256,268376.726998,275741.975151,254227.506228,15997.000000,15997.000000,15997.000000,15997.000000,15997.000000,15997.000000
16,45108.727570,291290.457669,221343.097534,123056.074933,45158.900950,45110.003979,10362.000000,10362.000000,10362.000000,10362.000000,10362.000000,10362.000000
64,51311.849811,327252.673662,230071.221664,190412.429762,109338.957289,51291.822857,12423.000000,12424.000000,12444.000000,12333.000000,12391.000000,12449.000000
8192,199304.749650,1226681.746510,1212350.081910,1218984.341867,1070837.544925,1204260.013877,28999.000000,35852.000000,35852.000000,35852.000000,35852.000000,35852.000000
8,57140.359318,507140.868288,425272.229974,208448.418217,57159.104647,57145.182815,17162.000000,17162.000000,17162.000000,17162.000000,17162.000000,17162.000000
32,77445.048499,719026.679949,503126.366065,268882.988132,135813.314888,77454.664972,20022.000000,23400.000000,21012.000000,19638.000000,20022.000000,20022.000000
32768,395825.935484,377204.083928,318475.339603,298086.389882,334017.414585,386451.287267,19958.000000,19958.000000,19958.000000,19958.000000,19958.000000,19958.000000
