frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16,49178.223057,49274.608218,49238.649037,49261.608906,49254.344499,49326.280754,14490.000000,14511.000000,14522.000000,14519.000000,14521.000000,14506.000000
32768,70670.515273,171872.682169,70666.236804,70666.311663,70650.391372,70642.381309,21713.000000,21713.000000,21713.000000,21713.000000,21713.000000,21713.000000
512,108531.102335,108282.807809,108278.128133,108248.995677,108540.591306,108440.256561,41779.000000,41779.000000,41779.000000,41779.000000,41779.000000,41779.000000
32,79266.546008,79253.122639,79275.291125,79227.351407,79204.824500,79252.926772,44677.000000,44677.000000,44677.000000,44677.000000,44677.000000,44677.000000
128,47283.688287,43918.282753,41460.626539,41553.806950,41516.352321,41469.548056,15105.000000,15105.000000,15105.000000,15105.000000,15105.000000,15105.000000
2048,90185.230132,90264.871600,90188.121175,90252.111371,90191.395294,90153.375677,22464.000000,22464.000000,22464.000000,22464.000000,22464.000000,22464.000000
8,54396.960531,54414.789525,54388.018432,54401.751286,54408.041924,54402.040026,25993.000000,25993.000000,25993.000000,25993.000000,25993.000000,25993.000000
65536,175416.427777,175463.797032,175435.325796,175606.117627,175428.121879,175459.474253,37446.000000,37458.000000,37450.000000,37454.000000,37450.000000,37454.000000
2,37105.171580,37098.470993,37084.685923,37109.156997,37092.345841,37113.124969,6916.000000,6917.000000,6923.000000,6921.000000,6902.000000,6924.000000
4096,75543.210569,75606.084107,75521.044392,75603.747076,75532.092173,75526.826989,11209.000000,11218.000000,11211.000000,11216.000000,11217.000000,11211.000000
64,130086.047569,130090.409785,130100.058639,130063.255676,130107.972819,130067.512739,81380.000000,81380.000000,81380.000000,81380.000000,81380.000000,81380.000000
1024,66121.099099,93287.902919,66144.640735,66260.304625,66225.270320,66123.352675,15786.000000,15793.000000,15793.000000,15795.000000,15789.000000,15778.000000
8192,98359.971437,98382.686058,98480.552045,98353.643984,98350.532866,98417.238084,15413.000000,15381.000000,15357.000000,15406.000000,15368.000000,15406.000000
16384,188747.436189,191112.420455,188778.600125,188764.089943,189185.622337,188764.975700,34227.000000,34227.000000,34227.000000,34227.000000,34227.000000,34227.000000
4,171680.281157,2062778.670892,2062777.141640,171695.440784,171681.716056,171678.258344,166260.000000,166260.000000,166260.000000,166260.000000,166260.000000,166260.000000
256,68845.581565,68847.219080,68821.502367,68897.112552,68847.739738,68932.775144,30281.000000,30281.000000,30281.000000,30281.000000,30281.000000,30281.000000
