frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
256,29329.285058,135908.421693,77260.995269,42887.015762,29333.553518,29323.225437,9342.000000,9342.000000,9342.000000,9342.000000,9342.000000,9342.000000
32768,68853.339607,703899.692416,369924.968241,68962.802662,68939.990586,68990.472705,32079.000000,33708.000000,32079.000000,32079.000000,32079.000000,32079.000000
8,31596.828433,246468.523942,170167.133372,102898.119147,31599.628336,31591.001282,13453.000000,14794.000000,14794.000000,14028.000000,13453.000000,13453.000000
2,40698.476163,490843.027344,162622.759505,68332.454807,40812.078653,40829.544242,18552.000000,19662.000000,18561.000000,18562.000000,18554.000000,18546.000000
1024,53092.334899,398823.232740,249087.504060,189011.123667,53090.983613,53093.892427,21722.000000,22247.000000,21722.000000,21722.000000,21722.000000,21722.000000
512,91092.371882,1733517.463355,1335443.636658,570103.861281,362879.389734,91081.712550,49333.000000,49333.000000,49333.000000,49333.000000,49333.000000,49333.000000
8192,100628.591210,444855.808152,171798.447187,121373.070666,100473.521810,100477.932234,24820.000000,27511.000000,24810.000000,24813.000000,24789.000000,24809.000000
65536,200938.424879,1001220.348813,560645.820344,292825.864792,200949.287764,200905.650396,44423.000000,48494.000000,44423.000000,44423.000000,44423.000000,44423.000000
4,46572.939879,553678.419656,307020.106565,99409.943361,46603.923472,46604.384483,20730.000000,20730.000000,20730.000000,20730.000000,20730.000000,20730.000000
16,123600.156133,1266938.011399,1225665.046711,130610.161814,124149.350614,124132.081905,91866.000000,92639.000000,93072.000000,92418.000000,92608.000000,92610.000000
16384,68640.368181,949773.616749,356031.432239,69847.341581,69191.427077,68638.038222,42633.000000,42633.000000,42633.000000,42633.000000,42633.000000,42633.000000
4096,113279.263667,980017.868883,608301.600000,372029.360098,113235.017857,113331.937118,27713.000000,35262.000000,31045.000000,29809.000000,27761.000000,27766.000000
2048,84609.578122,1025942.714847,702069.456168,287806.678913,132747.074488,84629.514391,19568.000000,29897.000000,29155.000000,29672.000000,19568.000000,19568.000000
32,24619.695327,48237.434032,27421.383189,24644.591070,24625.924206,24624.907492,5331.000000,5331.000000,5331.000000,5331.000000,5331.000000,5331.000000
128,55987.286182,758808.676869,486458.319427,61412.844552,55990.363983,55990.168414,32264.000000,32051.000000,32264.000000,32264.000000,32264.000000,32264.000000
64,40465.439909,333826.820736,182989.013162,85911.829622,59705.307176,40453.423304,15860.000000,17342.000000,15860.000000,15860.000000,15860.000000,15860.000000
