frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
65536,147858.775015,105499.716611,117778.157534,118350.793905,147911.065181,147909.347619,14161.000000,15197.000000,15197.000000,15196.000000,14161.000000,14161.000000
4096,443969.454736,515898.335107,499995.967871,420181.189205,667939.006183,445047.884712,23362.000000,23351.000000,23358.000000,23356.000000,16306.000000,23366.000000
16,83996.588460,239969.191033,83974.264427,84052.867221,84002.612632,83998.480349,22791.000000,22790.000000,22822.000000,22842.000000,22853.000000,22811.000000
4,67373.478513,67772.375419,67765.939321,67339.365656,67325.189974,67349.596985,22477.000000,22477.000000,22477.000000,22477.000000,22477.000000,22477.000000
64,115241.867661,115269.783079,115209.522484,115272.365587,115255.664260,115227.059739,27723.000000,27711.000000,27676.000000,27725.000000,27722.000000,27695.000000
16384,263392.090456,262120.355247,262343.603600,262101.014935,262191.514672,263314.942928,53605.000000,53605.000000,53605.000000,53605.000000,53605.000000,53605.000000
32,82417.980508,82426.979018,82423.538319,82426.754231,82416.783151,82431.037516,21862.000000,21875.000000,21891.000000,21876.000000,21891.000000,21894.000000
256,177696.255222,177420.404323,177696.156233,176547.966205,176528.168656,176549.613857,34965.000000,34965.000000,34965.000000,34965.000000,34965.000000,34965.000000
2048,317220.321939,787701.650947,909672.721327,729011.110849,566035.634795,317417.324867,30560.000000,30542.000000,30575.000000,26317.000000,30564.000000,30579.000000
32768,1411585.902835,1097181.715966,1100993.894858,1271541.945912,1411585.902835,1411585.902835,35743.000000,43133.000000,43132.000000,42953.000000,35743.000000,35743.000000
8192,270971.943596,778191.727043,670277.447860,268141.433499,270642.347261,270928.152092,34906.000000,33924.000000,33924.000000,34876.000000,34934.000000,34912.000000
1024,180083.246556,559775.659953,551021.111263,179924.427213,180091.920033,180284.275193,27671.000000,27671.000000,27671.000000,27671.000000,27671.000000,27671.000000
128,137525.794584,137840.097773,138356.556429,137806.474543,137550.493834,137829.877831,25642.000000,25642.000000,25642.000000,25642.000000,25642.000000,25642.000000
2,79320.126185,79321.065979,79273.967171,79331.107430,79327.275977,79325.574546,16226.000000,16226.000000,16226.000000,16226.000000,16226.000000,16226.000000
8,116932.548506,117011.340754,116910.681261,116919.928152,116896.037127,117398.226775,26039.000000,26039.000000,26039.000000,26039.000000,26039.000000,26039.000000
512,158523.601751,867253.768636,158562.907538,158535.242555,158516.697937,158564.833239,51514.000000,46054.000000,51514.000000,51514.000000,51514.000000,51514.000000
