frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
65536,31152.067508,351887.293263,282265.868015,147680.418242,31142.005924,31147.812026,16416.000000,16765.000000,16416.000000,16393.000000,16416.000000,16416.000000
16384,40174.247672,283733.177847,203639.595501,124959.427916,47164.143234,40157.618381,21002.000000,21002.000000,21002.000000,21002.000000,21002.000000,21002.000000
32,51979.773460,1347450.331933,1017420.543155,621601.685213,209942.731848,51964.362817,26661.000000,35256.000000,34872.000000,33724.000000,26661.000000,26661.000000
128,32389.342862,212736.443627,137995.848985,82239.762329,55371.638905,32389.038902,9761.000000,9761.000000,9761.000000,9761.000000,9761.000000,9761.000000
2,24979.685947,174929.291269,112402.238750,73854.895390,37927.652234,24996.181468,6280.000000,6783.000000,6613.000000,6311.000000,6329.000000,6332.000000
2048,45738.069614,316563.801914,225992.264764,129546.593147,68664.495068,45745.935437,15013.000000,19093.000000,18864.000000,14959.000000,14935.000000,14974.000000
8192,51946.748724,687982.830292,564168.338038,426066.131403,243711.389410,149759.740955,16416.000000,20009.000000,20009.000000,20009.000000,17533.000000,16656.000000
256,19085.040084,78617.322811,49210.876674,36018.160211,19134.704440,19081.368766,5305.000000,5305.000000,5305.000000,5305.000000,5305.000000,5305.000000
16,30248.183069,529724.075963,403734.717001,255860.017773,92512.139836,30305.840922,17645.000000,19373.000000,18871.000000,18480.000000,17645.000000,17645.000000
8,74302.297360,1251142.695031,907233.383700,494218.971236,288783.305025,74305.604970,35600.000000,37239.000000,36012.000000,35600.000000,35600.000000,35600.000000
1024,40523.158502,694275.826015,524385.706192,319793.497972,91724.363993,40567.100636,21326.000000,21253.000000,21326.000000,21326.000000,21326.000000,21326.000000
32768,32603.633540,203958.371314,155631.297514,103099.731954,47975.545541,32600.468908,11233.000000,10755.000000,10755.000000,11233.000000,11233.000000,11233.000000
64,56422.641776,1208277.180578,876124.672569,507805.778533,211871.163885,56389.167018,38648.000000,40454.000000,38791.000000,38540.000000,38648.000000,38648.000000
512,52079.143695,1601216.104137,1289607.082988,657081.677234,255632.972910,52138.990746,33174.000000,42582.000000,42582.000000,40593.000000,36468.000000,33258.000000
4096,48793.485477,360019.319495,268228.274876,197821.741712,90357.122674,48813.109172,10406.000000,13494.000000,12881.000000,12657.000000,10420.000000,10406.000000
4,29856.839350,462289.292399,354026.121707,190125.536546,37808.725699,29866.393907,19058.000000,19058.000000,19058.000000,19058.000000,19058.000000,19058.000000
