frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2048,102160.085758,190835.447640,210127.851540,190646.208420,200595.428495,214730.120912,9015.000000,9015.000000,9011.000000,9011.000000,9008.000000,9015.000000
16,54160.125821,402302.909911,280063.662702,148326.301043,54141.006612,54149.665881,14468.000000,14468.000000,14468.000000,14468.000000,14468.000000,14468.000000
32,38666.236551,171050.624816,136262.159758,94026.781158,97127.741640,38649.346269,8601.000000,8598.000000,8837.000000,8605.000000,8597.000000,8605.000000
65536,2260739.550545,1398398.407296,1293862.458363,1142274.071743,1193941.416250,1292151.554538,55223.000000,55223.000000,55223.000000,55223.000000,55223.000000,55223.000000
2,35793.093999,110197.047860,78736.423414,45206.067314,35780.627580,35781.233098,9401.000000,9401.000000,9401.000000,9401.000000,9401.000000,9401.000000
64,100416.258763,1721198.707401,1326511.693814,804358.819868,541119.762048,100413.934899,41916.000000,42588.000000,41916.000000,41916.000000,41916.000000,41916.000000
16384,193148.541289,409941.996141,358728.599815,392264.770436,430562.907573,451218.940898,15632.000000,15814.000000,15632.000000,16112.000000,15632.000000,16112.000000
512,94193.013053,882025.948777,751018.568622,538100.020974,465903.010870,94207.862464,34238.000000,34238.000000,34238.000000,34238.000000,34238.000000,34238.000000
32768,137278.343004,344830.914793,323029.537868,304752.006220,300741.209293,286249.379079,12391.000000,12391.000000,12391.000000,12391.000000,12391.000000,12391.000000
256,60342.898547,1207118.534021,867402.957867,236865.497851,60985.684410,60961.064008,26312.000000,28521.000000,28521.000000,26312.000000,26312.000000,26312.000000
4096,126688.590039,424527.570277,391706.552602,385796.385079,384714.827065,180494.127622,14989.000000,14989.000000,14989.000000,14989.000000,14989.000000,14989.000000
8,68594.473640,700388.274684,408682.065398,178713.654727,68622.586136,68589.083884,24708.000000,25480.000000,24708.000000,24708.000000,24708.000000,24708.000000
8192,301642.092946,832839.692725,668576.055694,723334.114433,683585.485616,569983.930023,27480.000000,27480.000000,27480.000000,27480.000000,27480.000000,27480.000000
1024,95336.167203,1558562.776205,1331727.306601,1153418.709152,682538.106554,95445.951858,27436.000000,30423.000000,30423.000000,30904.000000,27436.000000,27436.000000
4,86725.316828,638714.323273,536559.948385,167564.156862,86726.973359,86671.812534,28947.000000,28938.000000,28970.000000,28944.000000,28967.000000,28954.000000
128,86892.544565,838156.272680,660276.662982,425148.600192,259055.446914,86892.564872,22241.000000,22237.000000,22238.000000,22245.000000,22241.000000,22244.000000
