frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,37219.726544,331698.797165,238937.492280,130872.043222,37232.427573,37220.686654,13707.000000,13664.000000,13664.000000,13707.000000,13707.000000,13707.000000
128,88238.554521,749852.590616,431046.459125,227780.886507,160644.974528,88223.946573,21010.000000,26856.000000,28216.000000,20980.000000,20980.000000,21011.000000
8,37627.676024,78781.671314,54611.338960,43842.143766,37885.996489,37809.857075,8436.000000,8436.000000,8436.000000,8436.000000,8436.000000,8436.000000
16384,127390.356680,1072849.539185,837280.240215,854653.349537,652124.838755,412410.048744,17265.000000,27790.000000,27790.000000,27790.000000,27790.000000,20389.000000
256,56937.901059,305961.801717,209186.172476,113641.625230,56910.364460,57018.696986,15881.000000,15881.000000,15881.000000,15881.000000,15881.000000,15881.000000
32768,105864.456353,126067.883031,105872.158885,105844.085026,105859.395601,106049.160619,36012.000000,36029.000000,36030.000000,35976.000000,36011.000000,36023.000000
512,61357.189416,254146.573439,213018.637685,128450.940845,61359.865816,61362.604459,10322.000000,10322.000000,10322.000000,10322.000000,10322.000000,10322.000000
2048,101306.402162,470940.160201,444398.405318,396237.183640,361883.054157,387861.306780,11520.000000,11590.000000,11517.000000,11590.000000,11524.000000,11590.000000
16,62758.670174,436493.816694,338992.170657,250374.275500,62598.564313,62781.617405,20546.000000,20546.000000,20546.000000,20546.000000,20546.000000,20546.000000
4096,143943.561044,1516987.684623,1352066.965225,1172114.148138,786878.443090,330065.184438,31315.000000,46041.000000,45752.000000,39132.000000,35332.000000,35332.000000
1024,112564.419991,709426.687019,667743.575092,642561.632311,609694.818335,600582.924320,16860.000000,18148.000000,17918.000000,17861.000000,17918.000000,18283.000000
8192,195196.514621,935385.964831,907209.353649,851497.867207,721543.710572,195204.323095,22802.000000,32069.000000,32069.000000,32069.000000,32030.000000,22847.000000
2,42796.681822,210534.570776,115365.805961,49008.201875,42649.513116,42792.000514,12051.000000,10492.000000,12051.000000,12051.000000,12051.000000,12051.000000
64,70013.191793,668824.446116,487216.582316,441801.179529,70018.050294,70022.471907,29767.000000,31576.000000,29767.000000,29767.000000,29767.000000,29767.000000
32,112979.205963,888508.905319,524325.207426,113735.029674,112974.523447,112979.272409,33631.000000,34909.000000,33593.000000,33599.000000,33624.000000,33620.000000
65536,240643.374102,1542136.748968,837972.166014,298596.724510,240614.732510,241275.796219,55138.000000,72919.000000,72919.000000,72287.000000,55138.000000,55138.000000
