frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
32,68654.396713,1039554.407415,800249.814244,521546.119108,223494.840518,68621.091218,47453.000000,47453.000000,47314.000000,47453.000000,47453.000000,47453.000000
4,29116.684049,311577.270219,228777.851109,174765.996384,119144.860976,29116.699418,14455.000000,14455.000000,14455.000000,14455.000000,14455.000000,14455.000000
65536,211113.889313,1543180.987523,1091440.810326,627555.820108,243456.867102,210664.648093,65068.000000,65004.000000,65068.000000,65068.000000,65068.000000,65068.000000
256,25435.839518,133559.913320,89834.461578,60417.503755,30530.003521,25444.977127,5272.000000,6326.000000,6240.000000,6089.000000,5272.000000,5272.000000
2048,42215.332487,178028.679319,137265.696290,75049.530798,42218.377444,42319.181892,10648.000000,10648.000000,10648.000000,10648.000000,10648.000000,10648.000000
128,36727.679330,533574.935577,407858.292050,259644.247023,177888.683982,36766.959923,13483.000000,17540.000000,17540.000000,17218.000000,14830.000000,13607.000000
512,24945.957308,121681.991264,95394.755092,51588.951763,29417.142434,24924.005938,6792.000000,6792.000000,6792.000000,6792.000000,6792.000000,6792.000000
64,37709.993291,477661.826852,327064.673715,145450.304754,50329.171461,37718.928749,13964.000000,18873.000000,18614.000000,14568.000000,13963.000000,13978.000000
2,45733.457916,576377.372461,416654.834503,218841.615640,115158.659570,45680.653246,19705.000000,22189.000000,22189.000000,21880.000000,19698.000000,19716.000000
8,105074.701717,2795759.565670,1891006.435478,996683.764088,237817.370312,105091.207796,68135.000000,72066.000000,71680.000000,68271.000000,68135.000000,68135.000000
1024,65216.338605,1430075.475096,1074455.112164,651047.718321,236584.419166,65135.109434,31999.000000,38006.000000,37845.000000,37106.000000,34381.000000,31999.000000
16384,100815.840452,704106.954089,543707.929771,387956.561681,244041.145060,116609.678719,16088.000000,20813.000000,20398.000000,20272.000000,17337.000000,16080.000000
4096,73310.973108,1164461.829705,973811.335407,640605.047331,392041.932493,410789.505696,19972.000000,29892.000000,29352.000000,29263.000000,26522.000000,25394.000000
16,60309.863588,1830118.310784,1286895.573343,797340.936077,572665.091483,60302.840621,34445.000000,47157.000000,46359.000000,45610.000000,43107.000000,34445.000000
32768,171113.901060,2121205.891211,1510207.256773,889816.495669,377593.101408,170926.737168,44276.000000,48389.000000,48389.000000,45770.000000,44275.000000,44339.000000
8192,128797.952305,1695042.415771,1161578.854471,720045.382192,320775.086766,128828.954603,43005.000000,46599.000000,45258.000000,44789.000000,43238.000000,43005.000000
