frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2,77494.783805,78563.444833,78252.450115,77844.053325,77831.511388,77559.893521,25732.000000,25732.000000,25736.000000,25712.000000,25723.000000,25734.000000
1024,128485.225653,128465.902480,128771.684287,128468.766387,128459.222160,128461.178319,39829.000000,39829.000000,39829.000000,39829.000000,39829.000000,39829.000000
64,80922.472997,80952.386858,80918.741988,80915.575410,80957.136653,80959.857059,24906.000000,24906.000000,24909.000000,24890.000000,24902.000000,24906.000000
512,67869.355449,67853.319771,67958.872953,67122.754786,67959.402867,67951.428535,15953.000000,15953.000000,15953.000000,15953.000000,15953.000000,15953.000000
65536,288275.343203,288028.843031,287163.185337,287154.449751,287213.641145,287986.911895,71489.000000,71489.000000,71489.000000,71489.000000,71489.000000,71489.000000
128,75712.031633,75815.093504,75907.468842,75754.110034,75747.817236,75920.938680,29218.000000,29218.000000,29218.000000,29218.000000,29218.000000,29218.000000
2048,107246.925098,107244.422857,107305.585791,107272.638380,107234.211215,107247.576285,20181.000000,20181.000000,20181.000000,20181.000000,20181.000000,20181.000000
256,76260.268699,121723.620387,121726.196269,76260.531358,76242.853022,76245.137065,16728.000000,15544.000000,15555.000000,16728.000000,16728.000000,16728.000000
16,96356.149705,96420.838598,96414.890613,96423.251148,96544.652793,96378.807562,36453.000000,36453.000000,36453.000000,36453.000000,36453.000000,36453.000000
4,66470.525318,66476.071770,66467.076211,66468.107736,66467.026291,66480.315786,15772.000000,15768.000000,15763.000000,15776.000000,15768.000000,15776.000000
16384,216428.402808,216403.837330,216602.811461,216422.949437,216433.622030,216427.380296,24736.000000,24732.000000,24705.000000,24709.000000,24732.000000,24715.000000
4096,167443.133302,167409.681700,167436.177127,167462.455249,167444.249238,167446.998167,30562.000000,30557.000000,30549.000000,30561.000000,30581.000000,30562.000000
32768,234734.308907,234667.356761,234712.073092,234829.279369,234705.687978,234878.745054,50120.000000,50020.000000,50097.000000,50184.000000,50159.000000,50080.000000
8192,220378.988427,220964.016697,220677.905358,220571.704838,220412.601264,220429.930740,51482.000000,51482.000000,51482.000000,51482.000000,51482.000000,51482.000000
8,148615.961508,148479.451107,148389.641054,148585.955652,148281.422377,148576.920647,78409.000000,78409.000000,78409.000000,78409.000000,78409.000000,78409.000000
32,105463.024601,105778.277278,105773.019981,105774.433617,105729.357730,105723.701174,52848.000000,52848.000000,52848.000000,52848.000000,52848.000000,52848.000000
