frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16384,664662.532841,683564.285990,629627.519646,581753.928815,580715.337114,588770.976358,22662.000000,22877.000000,23099.000000,22662.000000,22662.000000,22662.000000
1024,59491.162495,685702.390669,614497.301656,577003.891085,524883.505423,422928.973963,13250.000000,16133.000000,15681.000000,15133.000000,15133.000000,15572.000000
16,39674.850107,347508.767635,291068.739654,195250.884403,138166.608137,40955.987157,10737.000000,11701.000000,11396.000000,11429.000000,10738.000000,10747.000000
128,45793.883740,641126.557123,599478.500038,533115.215865,432269.506693,358858.014130,12271.000000,17356.000000,16512.000000,15777.000000,16557.000000,15777.000000
64,67064.289014,1377111.966185,1212360.288604,939957.414217,741256.033414,493412.793656,20959.000000,26521.000000,26469.000000,26469.000000,24070.000000,23929.000000
4,30003.145285,228869.011041,207874.096424,148667.776102,100816.539933,65479.865974,9350.000000,9448.000000,9448.000000,9348.000000,9335.000000,9336.000000
8,49308.353146,455673.161057,392923.371807,308002.314577,182060.977859,49619.381596,19204.000000,19204.000000,19196.000000,19211.000000,19218.000000,19170.000000
8192,72818.352275,555354.694953,515735.245575,425952.356303,421434.862905,415515.286685,11820.000000,14907.000000,14581.000000,14581.000000,14581.000000,14412.000000
512,82223.289487,1347371.891905,1218581.542732,1108681.619047,915186.181964,642619.210322,26393.000000,29583.000000,29583.000000,29571.000000,29571.000000,29571.000000
4096,173786.002860,735810.246807,601766.562622,484233.090345,446662.151702,432095.033321,24677.000000,24603.000000,24493.000000,24493.000000,24677.000000,24677.000000
32,32398.500783,250526.847781,206116.723400,156608.264198,100921.811215,54925.274801,6442.000000,7834.000000,7692.000000,7455.000000,6442.000000,6442.000000
32768,164919.277290,1717493.613816,1428224.449864,1024926.089755,571038.491145,300603.215113,38121.000000,43120.000000,42658.000000,42821.000000,42330.000000,38121.000000
2048,87527.236241,716217.887633,649057.675027,571615.505853,587975.218936,559321.167821,19082.000000,22065.000000,22065.000000,22039.000000,22274.000000,22274.000000
2,39027.298151,548001.355566,473022.646739,412585.419429,285080.704629,152903.619486,12649.000000,12458.000000,12609.000000,12635.000000,12724.000000,12642.000000
65536,119122.003190,3603930.198168,2837647.788802,1805056.693694,735601.970504,119087.854280,67329.000000,79394.000000,79394.000000,79394.000000,79394.000000,67329.000000
256,80079.563286,1385229.560355,1198112.028057,1085634.348186,938894.580945,595900.297442,27739.000000,27995.000000,28208.000000,27739.000000,27739.000000,27739.000000
