frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
4096,41373.550500,242178.700061,119215.958986,86472.012443,41236.585928,41244.679827,13234.000000,13234.000000,13234.000000,13234.000000,13234.000000,13234.000000
2,43485.075417,355785.868916,211802.665588,91835.325910,43470.411627,43521.570594,21576.000000,21576.000000,21576.000000,21576.000000,21576.000000,21576.000000
16384,106044.219649,658565.877731,428208.441086,227553.076861,105946.600040,105944.926386,33484.000000,33484.000000,33484.000000,33484.000000,33484.000000,33484.000000
32768,101031.669812,1929343.160837,815251.475640,101053.559017,101029.442946,101031.263345,85336.000000,85336.000000,85336.000000,85336.000000,85336.000000,85336.000000
32,87623.062472,951636.652554,686285.687838,264318.163014,87210.663958,87228.867441,30835.000000,30835.000000,30835.000000,30835.000000,30835.000000,30835.000000
65536,46374.323381,462459.314310,190751.055633,51175.180166,46272.916625,46154.798223,28533.000000,28533.000000,28533.000000,28533.000000,28533.000000,28533.000000
2048,66017.451314,618750.208848,370836.162529,182688.364216,66261.362339,66033.435470,24163.000000,25018.000000,24718.000000,24163.000000,24163.000000,24163.000000
16,40228.853787,449963.001477,289657.349827,195957.355749,140059.473871,40232.752628,20525.000000,20525.000000,20525.000000,20525.000000,20525.000000,20525.000000
4,29346.877176,189062.958620,101033.882871,29362.207070,29367.374074,29369.962921,12896.000000,12896.000000,12896.000000,12896.000000,12896.000000,12896.000000
64,80060.686763,929446.082093,556694.091819,184898.985776,79764.170660,79699.150272,27389.000000,31704.000000,31704.000000,27391.000000,27362.000000,27350.000000
8,60754.883326,1280412.937856,827603.061740,142790.292212,60761.671513,60756.059566,46432.000000,46982.000000,46432.000000,46432.000000,46432.000000,46432.000000
128,29495.714553,187902.746872,131022.396402,29504.693542,29544.138911,29495.188591,12723.000000,12723.000000,12723.000000,12723.000000,12723.000000,12723.000000
512,162037.154425,3817506.995540,2416837.715799,847421.903994,162049.056042,162082.844734,143612.000000,158097.000000,156071.000000,156071.000000,143612.000000,143612.000000
1024,101820.449866,1063538.425480,528719.557079,282671.898701,101836.056036,101828.923720,59356.000000,59356.000000,59356.000000,59356.000000,59356.000000,59356.000000
256,41578.317162,413610.354875,266878.177815,119617.638892,37616.049886,37622.318177,16783.000000,18926.000000,18719.000000,16783.000000,16783.000000,16783.000000
8192,74761.275203,1028556.654222,622435.490472,335611.486234,74773.875839,74818.135449,25992.000000,37166.000000,36132.000000,35867.000000,25992.000000,25992.000000
