frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4096,1163565.108357,1163565.108357,1163565.108357,1163565.108357,1163565.108357,1163565.108357,20360.000000,20360.000000,20360.000000,20360.000000,20360.000000,20360.000000
4,331224.143083,331224.143083,331224.143083,331224.143083,331224.143083,331224.143083,6508.000000,6508.000000,6508.000000,6508.000000,6508.000000,6508.000000
256,792851.839465,792851.839465,792851.839465,792851.839465,792851.839465,792851.839465,17863.000000,17863.000000,17863.000000,17863.000000,17863.000000,17863.000000
32768,1062734.250524,1062734.250524,1062734.250524,1062734.250524,1062734.250524,1062734.250524,18827.000000,18827.000000,18827.000000,18827.000000,18827.000000,18827.000000
2048,763584.549275,763584.549275,763584.549275,763584.549275,763584.549275,763584.549275,15313.000000,15313.000000,15313.000000,15313.000000,15313.000000,15313.000000
32,902971.127601,902971.127601,902971.127601,902971.127601,902971.127601,902971.127601,15716.000000,15716.000000,15716.000000,15716.000000,15716.000000,15716.000000
8192,1297612.273399,1297612.273399,1297612.273399,1297612.273399,1297612.273399,1297612.273399,20837.000000,20837.000000,20837.000000,20837.000000,20837.000000,20837.000000
8,901074.378807,901074.378807,901074.378807,901074.378807,901074.378807,901074.378807,14723.000000,14723.000000,14723.000000,14723.000000,14723.000000,14723.000000
65536,1671452.276448,1671452.276448,1671452.276448,1671452.276448,1671452.276448,1671452.276448,33491.000000,33491.000000,33491.000000,33491.000000,33491.000000,33491.000000
1024,1088507.269226,1088507.269226,1088507.269226,1088507.269226,1088507.269226,1088507.269226,19997.000000,19997.000000,19997.000000,19997.000000,19997.000000,19997.000000
128,1219855.749222,1219855.749222,1219855.749222,1219855.749222,1219855.749222,1219855.749222,22395.000000,22395.000000,22395.000000,22395.000000,22395.000000,22395.000000
16,1049310.935663,1049310.935663,1049310.935663,1049310.935663,1049310.935663,1049310.935663,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000
512,1444144.116733,1444144.116733,1444144.116733,1444144.116733,1444144.116733,1444144.116733,23628.000000,23628.000000,23628.000000,23628.000000,23628.000000,23628.000000
2,480288.787856,480288.787856,480288.787856,480288.787856,480288.787856,480288.787856,8253.000000,8253.000000,8253.000000,8253.000000,8253.000000,8253.000000
64,1274479.323658,1274479.323658,1274479.323658,1274479.323658,1274479.323658,1274479.323658,23856.000000,23856.000000,23856.000000,23856.000000,23856.000000,23856.000000
16384,3645654.712148,3645654.712148,3645654.712148,3645654.712148,3645654.712148,3645654.712148,56122.000000,56122.000000,56122.000000,56122.000000,56122.000000,56122.000000
