frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16384,797873.016939,797873.016939,797873.016939,797873.016939,797873.016939,797873.016939,13991.000000,13991.000000,13991.000000,13991.000000,13991.000000,13991.000000
32768,1067485.426843,1067485.426843,1067485.426843,1067485.426843,1067485.426843,1067485.426843,22875.000000,22875.000000,22875.000000,22875.000000,22875.000000,22875.000000
128,1072212.020590,1072212.020590,1072212.020590,1072212.020590,1072212.020590,1072212.020590,18759.000000,18759.000000,18759.000000,18759.000000,18759.000000,18759.000000
2048,1338354.373513,1338354.373513,1338354.373513,1338354.373513,1338354.373513,1338354.373513,19123.000000,19123.000000,19123.000000,19123.000000,19123.000000,19123.000000
256,1197794.969127,1197794.969127,1197794.969127,1197794.969127,1197794.969127,1197794.969127,22939.000000,22939.000000,22939.000000,22939.000000,22939.000000,22939.000000
2,520769.025302,520769.025302,520769.025302,520769.025302,520769.025302,520769.025302,9245.000000,9245.000000,9245.000000,9245.000000,9245.000000,9245.000000
4096,2068358.573098,2068358.573098,2068358.573098,2068358.573098,2068358.573098,2068358.573098,30201.000000,30201.000000,30201.000000,30201.000000,30201.000000,30201.000000
65536,1508340.487976,1508340.487976,1508340.487976,1508340.487976,1508340.487976,1508340.487976,23702.000000,23702.000000,23702.000000,23702.000000,23702.000000,23702.000000
16,746930.867379,746930.867379,746930.867379,746930.867379,746930.867379,746930.867379,12935.000000,12935.000000,12935.000000,12935.000000,12935.000000,12935.000000
64,1074601.140214,1074601.140214,1074601.140214,1074601.140214,1074601.140214,1074601.140214,19000.000000,19000.000000,19000.000000,19000.000000,19000.000000,19000.000000
32,1150290.474583,1150290.474583,1150290.474583,1150290.474583,1150290.474583,1150290.474583,17329.000000,17329.000000,17329.000000,17329.000000,17329.000000,17329.000000
512,1305950.966669,1305950.966669,1305950.966669,1305950.966669,1305950.966669,1305950.966669,23841.000000,23841.000000,23841.000000,23841.000000,23841.000000,23841.000000
4,463593.674478,463593.674478,463593.674478,463593.674478,463593.674478,463593.674478,8701.000000,8701.000000,8701.000000,8701.000000,8701.000000,8701.000000
1024,582569.131137,582569.131137,582569.131137,582569.131137,582569.131137,582569.131137,11343.000000,11343.000000,11343.000000,11343.000000,11343.000000,11343.000000
8,602842.916905,602842.916905,602842.916905,602842.916905,602842.916905,602842.916905,11119.000000,11119.000000,11119.000000,11119.000000,11119.000000,11119.000000
8192,1783494.032566,1783494.032566,1783494.032566,1783494.032566,1783494.032566,1783494.032566,32762.000000,32762.000000,32762.000000,32762.000000,32762.000000,32762.000000
