frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
64,760973.787771,760973.787771,760973.787771,760973.787771,760973.787771,760973.787771,12759.000000,12759.000000,12759.000000,12759.000000,12759.000000,12759.000000
65536,128967.453778,128967.453778,128967.453778,128967.453778,128967.453778,128967.453778,3694.000000,3694.000000,3694.000000,3694.000000,3694.000000,3694.000000
32768,608650.640039,608650.640039,608650.640039,608650.640039,608650.640039,608650.640039,12325.000000,12325.000000,12325.000000,12325.000000,12325.000000,12325.000000
512,1096130.470639,1096130.470639,1096130.470639,1096130.470639,1096130.470639,1096130.470639,18474.000000,18474.000000,18474.000000,18474.000000,18474.000000,18474.000000
128,1286025.807703,1286025.807703,1286025.807703,1286025.807703,1286025.807703,1286025.807703,23396.000000,23396.000000,23396.000000,23396.000000,23396.000000,23396.000000
32,849863.850115,849863.850115,849863.850115,849863.850115,849863.850115,849863.850115,16196.000000,16196.000000,16196.000000,16196.000000,16196.000000,16196.000000
2,367463.384085,367463.384085,367463.384085,367463.384085,367463.384085,367463.384085,6277.000000,6277.000000,6277.000000,6277.000000,6277.000000,6277.000000
8,582513.641401,582513.641401,582513.641401,582513.641401,582513.641401,582513.641401,9233.000000,9233.000000,9233.000000,9233.000000,9233.000000,9233.000000
4,450708.324198,450708.324198,450708.324198,450708.324198,450708.324198,450708.324198,8999.000000,8999.000000,8999.000000,8999.000000,8999.000000,8999.000000
16,361914.870874,361914.870874,361914.870874,361914.870874,361914.870874,361914.870874,7189.000000,7189.000000,7189.000000,7189.000000,7189.000000,7189.000000
1024,723437.571806,723437.571806,723437.571806,723437.571806,723437.571806,723437.571806,14982.000000,14982.000000,14982.000000,14982.000000,14982.000000,14982.000000
2048,1347914.498143,1347914.498143,1347914.498143,1347914.498143,1347914.498143,1347914.498143,24558.000000,24558.000000,24558.000000,24558.000000,24558.000000,24558.000000
256,981492.773490,981492.773490,981492.773490,981492.773490,981492.773490,981492.773490,15860.000000,15860.000000,15860.000000,15860.000000,15860.000000,15860.000000
4096,1314082.045431,1314082.045431,1314082.045431,1314082.045431,1314082.045431,1314082.045431,21221.000000,21221.000000,21221.000000,21221.000000,21221.000000,21221.000000
16384,2517560.062344,2517560.062344,2517560.062344,2517560.062344,2517560.062344,2517560.062344,39464.000000,39464.000000,39464.000000,39464.000000,39464.000000,39464.000000
8192,1951130.204470,1951130.204470,1951130.204470,1951130.204470,1951130.204470,1951130.204470,29075.000000,29075.000000,29075.000000,29075.000000,29075.000000,29075.000000
