frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4096,1276623.041762,1276623.041762,1276623.041762,1276623.041762,1276623.041762,1276623.041762,23670.000000,23670.000000,23670.000000,23670.000000,23670.000000,23670.000000
8192,2107822.671667,2107822.671667,2107822.671667,2107822.671667,2107822.671667,2107822.671667,36324.000000,36324.000000,36324.000000,36324.000000,36324.000000,36324.000000
64,666768.581906,666768.581906,666768.581906,666768.581906,666768.581906,666768.581906,12518.000000,12518.000000,12518.000000,12518.000000,12518.000000,12518.000000
1024,1286840.725965,1286840.725965,1286840.725965,1286840.725965,1286840.725965,1286840.725965,22560.000000,22560.000000,22560.000000,22560.000000,22560.000000,22560.000000
2,589982.222911,589982.222911,589982.222911,589982.222911,589982.222911,589982.222911,11014.000000,11014.000000,11014.000000,11014.000000,11014.000000,11014.000000
128,1178272.726553,1178272.726553,1178272.726553,1178272.726553,1178272.726553,1178272.726553,20990.000000,20990.000000,20990.000000,20990.000000,20990.000000,20990.000000
65536,1891708.293983,1891708.293983,1891708.293983,1891708.293983,1891708.293983,1891708.293983,35525.000000,35525.000000,35525.000000,35525.000000,35525.000000,35525.000000
2048,1656030.456460,1656030.456460,1656030.456460,1656030.456460,1656030.456460,1656030.456460,30896.000000,30896.000000,30896.000000,30896.000000,30896.000000,30896.000000
16384,1115822.856669,1115822.856669,1115822.856669,1115822.856669,1115822.856669,1115822.856669,23738.000000,23738.000000,23738.000000,23738.000000,23738.000000,23738.000000
32,730945.204792,730945.204792,730945.204792,730945.204792,730945.204792,730945.204792,12334.000000,12334.000000,12334.000000,12334.000000,12334.000000,12334.000000
32768,3991881.098801,3991881.098801,3991881.098801,3991881.098801,3991881.098801,3991881.098801,53111.000000,53111.000000,53111.000000,53111.000000,53111.000000,53111.000000
512,940240.984110,940240.984110,940240.984110,940240.984110,940240.984110,940240.984110,16734.000000,16734.000000,16734.000000,16734.000000,16734.000000,16734.000000
16,859949.907199,859949.907199,859949.907199,859949.907199,859949.907199,859949.907199,15216.000000,15216.000000,15216.000000,15216.000000,15216.000000,15216.000000
4,600998.134111,600998.134111,600998.134111,600998.134111,600998.134111,600998.134111,11045.000000,11045.000000,11045.000000,11045.000000,11045.000000,11045.000000
256,1467719.073002,1467719.073002,1467719.073002,1467719.073002,1467719.073002,1467719.073002,25848.000000,25848.000000,25848.000000,25848.000000,25848.000000,25848.000000
8,544900.107811,544900.107811,544900.107811,544900.107811,544900.107811,544900.107811,9652.000000,9652.000000,9652.000000,9652.000000,9652.000000,9652.000000
