frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2048,928651.546922,928651.546922,928651.546922,928651.546922,928651.546922,928651.546922,15492.000000,15492.000000,15492.000000,15492.000000,15492.000000,15492.000000
16,948818.971159,948818.971159,948818.971159,948818.971159,948818.971159,948818.971159,13886.000000,13886.000000,13886.000000,13886.000000,13886.000000,13886.000000
32,738519.827264,738519.827264,738519.827264,738519.827264,738519.827264,738519.827264,10172.000000,10172.000000,10172.000000,10172.000000,10172.000000,10172.000000
8192,1412387.543891,1412387.543891,1412387.543891,1412387.543891,1412387.543891,1412387.543891,27184.000000,27184.000000,27184.000000,27184.000000,27184.000000,27184.000000
64,684969.345758,684969.345758,684969.345758,684969.345758,684969.345758,684969.345758,11798.000000,11798.000000,11798.000000,11798.000000,11798.000000,11798.000000
16384,2804457.223102,2804457.223102,2804457.223102,2804457.223102,2804457.223102,2804457.223102,49791.000000,49791.000000,49791.000000,49791.000000,49791.000000,49791.000000
4096,1861124.548071,1861124.548071,1861124.548071,1861124.548071,1861124.548071,1861124.548071,30505.000000,30505.000000,30505.000000,30505.000000,30505.000000,30505.000000
32768,365570.252201,365570.252201,365570.252201,365570.252201,365570.252201,365570.252201,8269.000000,8269.000000,8269.000000,8269.000000,8269.000000,8269.000000
2,190524.619278,190524.619278,190524.619278,190524.619278,190524.619278,190524.619278,3806.000000,3806.000000,3806.000000,3806.000000,3806.000000,3806.000000
4,483499.257466,483499.257466,483499.257466,483499.257466,483499.257466,483499.257466,11071.000000,11071.000000,11071.000000,11071.000000,11071.000000,11071.000000
512,1076287.191568,1076287.191568,1076287.191568,1076287.191568,1076287.191568,1076287.191568,18424.000000,18424.000000,18424.000000,18424.000000,18424.000000,18424.000000
8,647171.041309,647171.041309,647171.041309,647171.041309,647171.041309,647171.041309,11264.000000,11264.000000,11264.000000,11264.000000,11264.000000,11264.000000
1024,1288376.338889,1288376.338889,1288376.338889,1288376.338889,1288376.338889,1288376.338889,23513.000000,23513.000000,23513.000000,23513.000000,23513.000000,23513.000000
256,1028659.014939,1028659.014939,1028659.014939,1028659.014939,1028659.014939,1028659.014939,20053.000000,20053.000000,20053.000000,20053.000000,20053.000000,20053.000000
128,1146713.644622,1146713.644622,1146713.644622,1146713.644622,1146713.644622,1146713.644622,21407.000000,21407.000000,21407.000000,21407.000000,21407.000000,21407.000000
65536,1429232.754185,1429232.754185,1429232.754185,1429232.754185,1429232.754185,1429232.754185,23608.000000,23608.000000,23608.000000,23608.000000,23608.000000,23608.000000
