frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,131102.114434,131102.114434,131102.114434,131102.114434,131102.114434,131102.114434,2539.000000,2539.000000,2539.000000,2539.000000,2539.000000,2539.000000
16,447710.406561,447710.406561,447710.406561,447710.406561,447710.406561,447710.406561,7153.000000,7153.000000,7153.000000,7153.000000,7153.000000,7153.000000
4,481115.788769,481115.788769,481115.788769,481115.788769,481115.788769,481115.788769,7594.000000,7594.000000,7594.000000,7594.000000,7594.000000,7594.000000
8,676015.577048,676015.577048,676015.577048,676015.577048,676015.577048,676015.577048,11714.000000,11714.000000,11714.000000,11714.000000,11714.000000,11714.000000
16384,301889.128620,301889.128620,301889.128620,301889.128620,301889.128620,301889.128620,6614.000000,6614.000000,6614.000000,6614.000000,6614.000000,6614.000000
2048,773498.366417,773498.366417,773498.366417,773498.366417,773498.366417,773498.366417,11061.000000,11061.000000,11061.000000,11061.000000,11061.000000,11061.000000
32,658747.322344,658747.322344,658747.322344,658747.322344,658747.322344,658747.322344,11661.000000,11661.000000,11661.000000,11661.000000,11661.000000,11661.000000
512,985370.506629,985370.506629,985370.506629,985370.506629,985370.506629,985370.506629,16457.000000,16457.000000,16457.000000,16457.000000,16457.000000,16457.000000
64,1058766.634871,1058766.634871,1058766.634871,1058766.634871,1058766.634871,1058766.634871,18840.000000,18840.000000,18840.000000,18840.000000,18840.000000,18840.000000
8192,773602.297298,773602.297298,773602.297298,773602.297298,773602.297298,773602.297298,19301.000000,19301.000000,19301.000000,19301.000000,19301.000000,19301.000000
4096,952189.372552,952189.372552,952189.372552,952189.372552,952189.372552,952189.372552,17477.000000,17477.000000,17477.000000,17477.000000,17477.000000,17477.000000
128,802658.512959,802658.512959,802658.512959,802658.512959,802658.512959,802658.512959,15555.000000,15555.000000,15555.000000,15555.000000,15555.000000,15555.000000
65536,1642904.737544,1642904.737544,1642904.737544,1642904.737544,1642904.737544,1642904.737544,29161.000000,29161.000000,29161.000000,29161.000000,29161.000000,29161.000000
1024,1055542.140464,1055542.140464,1055542.140464,1055542.140464,1055542.140464,1055542.140464,16110.000000,16110.000000,16110.000000,16110.000000,16110.000000,16110.000000
32768,1673857.429442,1673857.429442,1673857.429442,1673857.429442,1673857.429442,1673857.429442,28788.000000,28788.000000,28788.000000,28788.000000,28788.000000,28788.000000
256,1068976.447106,1068976.447106,1068976.447106,1068976.447106,1068976.447106,1068976.447106,21835.000000,21835.000000,21835.000000,21835.000000,21835.000000,21835.000000
