frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,149995.124767,149995.124767,149995.124767,149995.124767,149995.124767,149995.124767,3646.000000,3646.000000,3646.000000,3646.000000,3646.000000,3646.000000
8,567002.813680,567002.813680,567002.813680,567002.813680,567002.813680,567002.813680,10470.000000,10470.000000,10470.000000,10470.000000,10470.000000,10470.000000
32,754084.981970,754084.981970,754084.981970,754084.981970,754084.981970,754084.981970,13097.000000,13097.000000,13097.000000,13097.000000,13097.000000,13097.000000
32768,1253792.930032,1253792.930032,1253792.930032,1253792.930032,1253792.930032,1253792.930032,29235.000000,29235.000000,29235.000000,29235.000000,29235.000000,29235.000000
4,420856.833241,420856.833241,420856.833241,420856.833241,420856.833241,420856.833241,6505.000000,6505.000000,6505.000000,6505.000000,6505.000000,6505.000000
16384,967585.118198,967585.118198,967585.118198,967585.118198,967585.118198,967585.118198,19547.000000,19547.000000,19547.000000,19547.000000,19547.000000,19547.000000
2048,1142241.614326,1142241.614326,1142241.614326,1142241.614326,1142241.614326,1142241.614326,19454.000000,19454.000000,19454.000000,19454.000000,19454.000000,19454.000000
16,498375.347971,498375.347971,498375.347971,498375.347971,498375.347971,498375.347971,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000
128,683540.493795,683540.493795,683540.493795,683540.493795,683540.493795,683540.493795,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000
1024,1231758.803481,1231758.803481,1231758.803481,1231758.803481,1231758.803481,1231758.803481,17527.000000,17527.000000,17527.000000,17527.000000,17527.000000,17527.000000
64,975661.801043,975661.801043,975661.801043,975661.801043,975661.801043,975661.801043,15240.000000,15240.000000,15240.000000,15240.000000,15240.000000,15240.000000
4096,969550.788982,969550.788982,969550.788982,969550.788982,969550.788982,969550.788982,14461.000000,14461.000000,14461.000000,14461.000000,14461.000000,14461.000000
256,802860.816204,802860.816204,802860.816204,802860.816204,802860.816204,802860.816204,15384.000000,15384.000000,15384.000000,15384.000000,15384.000000,15384.000000
512,1401401.084102,1401401.084102,1401401.084102,1401401.084102,1401401.084102,1401401.084102,23336.000000,23336.000000,23336.000000,23336.000000,23336.000000,23336.000000
8192,1517620.593902,1517620.593902,1517620.593902,1517620.593902,1517620.593902,1517620.593902,26956.000000,26956.000000,26956.000000,26956.000000,26956.000000,26956.000000
65536,1138256.343609,1138256.343609,1138256.343609,1138256.343609,1138256.343609,1138256.343609,25114.000000,25114.000000,25114.000000,25114.000000,25114.000000,25114.000000
