frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,527753.122851,527753.122851,527753.122851,527753.122851,527753.122851,527753.122851,14197.000000,14197.000000,14197.000000,14197.000000,14197.000000,14197.000000
64,1082148.322793,1082148.322793,1082148.322793,1082148.322793,1082148.322793,1082148.322793,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000
256,925282.832576,925282.832576,925282.832576,925282.832576,925282.832576,925282.832576,17308.000000,17308.000000,17308.000000,17308.000000,17308.000000,17308.000000
16,527664.205772,527664.205772,527664.205772,527664.205772,527664.205772,527664.205772,11503.000000,11503.000000,11503.000000,11503.000000,11503.000000,11503.000000
32768,2225913.601742,2225913.601742,2225913.601742,2225913.601742,2225913.601742,2225913.601742,44462.000000,44462.000000,44462.000000,44462.000000,44462.000000,44462.000000
128,1062934.358371,1062934.358371,1062934.358371,1062934.358371,1062934.358371,1062934.358371,18866.000000,18866.000000,18866.000000,18866.000000,18866.000000,18866.000000
8,655446.047172,655446.047172,655446.047172,655446.047172,655446.047172,655446.047172,11101.000000,11101.000000,11101.000000,11101.000000,11101.000000,11101.000000
2,622643.320878,622643.320878,622643.320878,622643.320878,622643.320878,622643.320878,10428.000000,10428.000000,10428.000000,10428.000000,10428.000000,10428.000000
2048,1426822.468888,1426822.468888,1426822.468888,1426822.468888,1426822.468888,1426822.468888,22785.000000,22785.000000,22785.000000,22785.000000,22785.000000,22785.000000
8192,1363697.571383,1363697.571383,1363697.571383,1363697.571383,1363697.571383,1363697.571383,24685.000000,24685.000000,24685.000000,24685.000000,24685.000000,24685.000000
1024,897687.250488,897687.250488,897687.250488,897687.250488,897687.250488,897687.250488,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000
512,1247066.762804,1247066.762804,1247066.762804,1247066.762804,1247066.762804,1247066.762804,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000
16384,2173835.870861,2173835.870861,2173835.870861,2173835.870861,2173835.870861,2173835.870861,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000
32,842368.357283,842368.357283,842368.357283,842368.357283,842368.357283,842368.357283,14742.000000,14742.000000,14742.000000,14742.000000,14742.000000,14742.000000
4,678791.816994,678791.816994,678791.816994,678791.816994,678791.816994,678791.816994,10769.000000,10769.000000,10769.000000,10769.000000,10769.000000,10769.000000
4096,1311434.757466,1311434.757466,1311434.757466,1311434.757466,1311434.757466,1311434.757466,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000
