frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
32,984905.296991,984905.296991,984905.296991,984905.296991,984905.296991,984905.296991,17220.000000,17220.000000,17220.000000,17220.000000,17220.000000,17220.000000
4096,1285386.883290,1285386.883290,1285386.883290,1285386.883290,1285386.883290,1285386.883290,20766.000000,20766.000000,20766.000000,20766.000000,20766.000000,20766.000000
64,894201.767509,894201.767509,894201.767509,894201.767509,894201.767509,894201.767509,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000
8192,1004342.091949,1004342.091949,1004342.091949,1004342.091949,1004342.091949,1004342.091949,16843.000000,16843.000000,16843.000000,16843.000000,16843.000000,16843.000000
2,663060.764378,663060.764378,663060.764378,663060.764378,663060.764378,663060.764378,13125.000000,13125.000000,13125.000000,13125.000000,13125.000000,13125.000000
8,746118.053686,746118.053686,746118.053686,746118.053686,746118.053686,746118.053686,12985.000000,12985.000000,12985.000000,12985.000000,12985.000000,12985.000000
2048,1562460.348412,1562460.348412,1562460.348412,1562460.348412,1562460.348412,1562460.348412,29164.000000,29164.000000,29164.000000,29164.000000,29164.000000,29164.000000
16,538642.153768,538642.153768,538642.153768,538642.153768,538642.153768,538642.153768,10190.000000,10190.000000,10190.000000,10190.000000,10190.000000,10190.000000
4,508636.314305,508636.314305,508636.314305,508636.314305,508636.314305,508636.314305,11170.000000,11170.000000,11170.000000,11170.000000,11170.000000,11170.000000
1024,1545107.793721,1545107.793721,1545107.793721,1545107.793721,1545107.793721,1545107.793721,25249.000000,25249.000000,25249.000000,25249.000000,25249.000000,25249.000000
65536,2796364.738262,2796364.738262,2796364.738262,2796364.738262,2796364.738262,2796364.738262,61631.000000,61631.000000,61631.000000,61631.000000,61631.000000,61631.000000
256,869047.570635,869047.570635,869047.570635,869047.570635,869047.570635,869047.570635,16843.000000,16843.000000,16843.000000,16843.000000,16843.000000,16843.000000
16384,1277724.739423,1277724.739423,1277724.739423,1277724.739423,1277724.739423,1277724.739423,19455.000000,19455.000000,19455.000000,19455.000000,19455.000000,19455.000000
512,846725.328360,846725.328360,846725.328360,846725.328360,846725.328360,846725.328360,15667.000000,15667.000000,15667.000000,15667.000000,15667.000000,15667.000000
128,816971.952744,816971.952744,816971.952744,816971.952744,816971.952744,816971.952744,14128.000000,14128.000000,14128.000000,14128.000000,14128.000000,14128.000000
32768,3558217.425134,3558217.425134,3558217.425134,3558217.425134,3558217.425134,3558217.425134,56320.000000,56320.000000,56320.000000,56320.000000,56320.000000,56320.000000
