frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,285046.037634,285046.037634,285046.037634,285046.037634,285046.037634,285046.037634,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000
32,802074.165690,802074.165690,802074.165690,802074.165690,802074.165690,802074.165690,17274.000000,17274.000000,17274.000000,17274.000000,17274.000000,17274.000000
16,720602.850864,720602.850864,720602.850864,720602.850864,720602.850864,720602.850864,13368.000000,13368.000000,13368.000000,13368.000000,13368.000000,13368.000000
8,797768.726015,797768.726015,797768.726015,797768.726015,797768.726015,797768.726015,13666.000000,13666.000000,13666.000000,13666.000000,13666.000000,13666.000000
2048,1610911.849920,1610911.849920,1610911.849920,1610911.849920,1610911.849920,1610911.849920,28392.000000,28392.000000,28392.000000,28392.000000,28392.000000,28392.000000
256,1063193.564112,1063193.564112,1063193.564112,1063193.564112,1063193.564112,1063193.564112,17023.000000,17023.000000,17023.000000,17023.000000,17023.000000,17023.000000
8192,1571354.430244,1571354.430244,1571354.430244,1571354.430244,1571354.430244,1571354.430244,27669.000000,27669.000000,27669.000000,27669.000000,27669.000000,27669.000000
16384,2100342.114225,2100342.114225,2100342.114225,2100342.114225,2100342.114225,2100342.114225,31693.000000,31693.000000,31693.000000,31693.000000,31693.000000,31693.000000
512,926025.506513,926025.506513,926025.506513,926025.506513,926025.506513,926025.506513,16336.000000,16336.000000,16336.000000,16336.000000,16336.000000,16336.000000
128,1130117.995156,1130117.995156,1130117.995156,1130117.995156,1130117.995156,1130117.995156,19772.000000,19772.000000,19772.000000,19772.000000,19772.000000,19772.000000
4096,1495629.746336,1495629.746336,1495629.746336,1495629.746336,1495629.746336,1495629.746336,25064.000000,25064.000000,25064.000000,25064.000000,25064.000000,25064.000000
1024,1313090.699439,1313090.699439,1313090.699439,1313090.699439,1313090.699439,1313090.699439,21910.000000,21910.000000,21910.000000,21910.000000,21910.000000,21910.000000
64,917034.687878,917034.687878,917034.687878,917034.687878,917034.687878,917034.687878,16595.000000,16595.000000,16595.000000,16595.000000,16595.000000,16595.000000
4,199754.062292,199754.062292,199754.062292,199754.062292,199754.062292,199754.062292,4173.000000,4173.000000,4173.000000,4173.000000,4173.000000,4173.000000
32768,1327186.895080,1327186.895080,1327186.895080,1327186.895080,1327186.895080,1327186.895080,24223.000000,24223.000000,24223.000000,24223.000000,24223.000000,24223.000000
65536,645909.637768,645909.637768,645909.637768,645909.637768,645909.637768,645909.637768,12660.000000,12660.000000,12660.000000,12660.000000,12660.000000,12660.000000
