frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2048,1465818.498530,1465818.498530,1465818.498530,1465818.498530,1465818.498530,1465818.498530,23727.000000,23727.000000,23727.000000,23727.000000,23727.000000,23727.000000
128,1099263.636742,1099263.636742,1099263.636742,1099263.636742,1099263.636742,1099263.636742,19397.000000,19397.000000,19397.000000,19397.000000,19397.000000,19397.000000
32,834230.996970,834230.996970,834230.996970,834230.996970,834230.996970,834230.996970,14806.000000,14806.000000,14806.000000,14806.000000,14806.000000,14806.000000
8,356874.447135,356874.447135,356874.447135,356874.447135,356874.447135,356874.447135,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000
4096,471284.422986,471284.422986,471284.422986,471284.422986,471284.422986,471284.422986,8610.000000,8610.000000,8610.000000,8610.000000,8610.000000,8610.000000
8192,873006.115149,873006.115149,873006.115149,873006.115149,873006.115149,873006.115149,15392.000000,15392.000000,15392.000000,15392.000000,15392.000000,15392.000000
256,935683.030447,935683.030447,935683.030447,935683.030447,935683.030447,935683.030447,15678.000000,15678.000000,15678.000000,15678.000000,15678.000000,15678.000000
2,444780.185242,444780.185242,444780.185242,444780.185242,444780.185242,444780.185242,6544.000000,6544.000000,6544.000000,6544.000000,6544.000000,6544.000000
16,681471.432533,681471.432533,681471.432533,681471.432533,681471.432533,681471.432533,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000
16384,1884627.289662,1884627.289662,1884627.289662,1884627.289662,1884627.289662,1884627.289662,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000
512,1025941.728038,1025941.728038,1025941.728038,1025941.728038,1025941.728038,1025941.728038,16888.000000,16888.000000,16888.000000,16888.000000,16888.000000,16888.000000
64,872103.387907,872103.387907,872103.387907,872103.387907,872103.387907,872103.387907,15654.000000,15654.000000,15654.000000,15654.000000,15654.000000,15654.000000
1024,850664.553357,850664.553357,850664.553357,850664.553357,850664.553357,850664.553357,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000
4,483783.111929,483783.111929,483783.111929,483783.111929,483783.111929,483783.111929,8338.000000,8338.000000,8338.000000,8338.000000,8338.000000,8338.000000
65536,4481373.488065,4481373.488065,4481373.488065,4481373.488065,4481373.488065,4481373.488065,71731.000000,71731.000000,71731.000000,71731.000000,71731.000000,71731.000000
32768,2613775.789906,2613775.789906,2613775.789906,2613775.789906,2613775.789906,2613775.789906,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000
