frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
2,244912.041578,244912.041578,244912.041578,244912.041578,244912.041578,244912.041578,4468.000000,4468.000000,4468.000000,4468.000000,4468.000000,4468.000000
65536,1553572.577358,1553572.577358,1553572.577358,1553572.577358,1553572.577358,1553572.577358,38157.000000,38157.000000,38157.000000,38157.000000,38157.000000,38157.000000
4,194609.261455,194609.261455,194609.261455,194609.261455,194609.261455,194609.261455,4129.000000,4129.000000,4129.000000,4129.000000,4129.000000,4129.000000
2048,1393419.505757,1393419.505757,1393419.505757,1393419.505757,1393419.505757,1393419.505757,27687.000000,27687.000000,27687.000000,27687.000000,27687.000000,27687.000000
32768,576953.306437,576953.306437,576953.306437,576953.306437,576953.306437,576953.306437,15064.000000,15064.000000,15064.000000,15064.000000,15064.000000,15064.000000
16,602768.722553,602768.722553,602768.722553,602768.722553,602768.722553,602768.722553,12309.000000,12309.000000,12309.000000,12309.000000,12309.000000,12309.000000
8,587582.783994,587582.783994,587582.783994,587582.783994,587582.783994,587582.783994,11955.000000,11955.000000,11955.000000,11955.000000,11955.000000,11955.000000
32,803816.657837,803816.657837,803816.657837,803816.657837,803816.657837,803816.657837,12865.000000,12865.000000,12865.000000,12865.000000,12865.000000,12865.000000
256,945236.396495,945236.396495,945236.396495,945236.396495,945236.396495,945236.396495,17909.000000,17909.000000,17909.000000,17909.000000,17909.000000,17909.000000
64,799972.240603,799972.240603,799972.240603,799972.240603,799972.240603,799972.240603,14567.000000,14567.000000,14567.000000,14567.000000,14567.000000,14567.000000
16384,1083024.739147,1083024.739147,1083024.739147,1083024.739147,1083024.739147,1083024.739147,17062.000000,17062.000000,17062.000000,17062.000000,17062.000000,17062.000000
4096,1023545.528295,1023545.528295,1023545.528295,1023545.528295,1023545.528295,1023545.528295,18845.000000,18845.000000,18845.000000,18845.000000,18845.000000,18845.000000
512,817376.866043,817376.866043,817376.866043,817376.866043,817376.866043,817376.866043,13393.000000,13393.000000,13393.000000,13393.000000,13393.000000,13393.000000
128,1375051.140154,1375051.140154,1375051.140154,1375051.140154,1375051.140154,1375051.140154,23393.000000,23393.000000,23393.000000,23393.000000,23393.000000,23393.000000
1024,1175003.700731,1175003.700731,1175003.700731,1175003.700731,1175003.700731,1175003.700731,19651.000000,19651.000000,19651.000000,19651.000000,19651.000000,19651.000000
8192,1377992.294990,1377992.294990,1377992.294990,1377992.294990,1377992.294990,1377992.294990,25453.000000,25453.000000,25453.000000,25453.000000,25453.000000,25453.000000
