frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
256,587609.012662,587609.012662,587609.012662,587609.012662,587609.012662,587609.012662,10722.000000,10722.000000,10722.000000,10722.000000,10722.000000,10722.000000
16,851298.400404,851298.400404,851298.400404,851298.400404,851298.400404,851298.400404,13625.000000,13625.000000,13625.000000,13625.000000,13625.000000,13625.000000
128,834454.320542,834454.320542,834454.320542,834454.320542,834454.320542,834454.320542,13141.000000,13141.000000,13141.000000,13141.000000,13141.000000,13141.000000
1024,1091579.888152,1091579.888152,1091579.888152,1091579.888152,1091579.888152,1091579.888152,19902.000000,19902.000000,19902.000000,19902.000000,19902.000000,19902.000000
2,167939.148941,167939.148941,167939.148941,167939.148941,167939.148941,167939.148941,3709.000000,3709.000000,3709.000000,3709.000000,3709.000000,3709.000000
4,456704.577544,456704.577544,456704.577544,456704.577544,456704.577544,456704.577544,8727.000000,8727.000000,8727.000000,8727.000000,8727.000000,8727.000000
64,803269.923069,803269.923069,803269.923069,803269.923069,803269.923069,803269.923069,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000
16384,1615229.562301,1615229.562301,1615229.562301,1615229.562301,1615229.562301,1615229.562301,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000
2048,1042500.256739,1042500.256739,1042500.256739,1042500.256739,1042500.256739,1042500.256739,16905.000000,16905.000000,16905.000000,16905.000000,16905.000000,16905.000000
4096,1233942.660439,1233942.660439,1233942.660439,1233942.660439,1233942.660439,1233942.660439,22120.000000,22120.000000,22120.000000,22120.000000,22120.000000,22120.000000
512,1093568.849977,1093568.849977,1093568.849977,1093568.849977,1093568.849977,1093568.849977,18168.000000,18168.000000,18168.000000,18168.000000,18168.000000,18168.000000
65536,2014744.372534,2014744.372534,2014744.372534,2014744.372534,2014744.372534,2014744.372534,35319.000000,35319.000000,35319.000000,35319.000000,35319.000000,35319.000000
8192,1593775.601407,1593775.601407,1593775.601407,1593775.601407,1593775.601407,1593775.601407,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000
32,590697.153944,590697.153944,590697.153944,590697.153944,590697.153944,590697.153944,11269.000000,11269.000000,11269.000000,11269.000000,11269.000000,11269.000000
32768,2184146.970812,2184146.970812,2184146.970812,2184146.970812,2184146.970812,2184146.970812,35608.000000,35608.000000,35608.000000,35608.000000,35608.000000,35608.000000
8,903816.354822,903816.354822,903816.354822,903816.354822,903816.354822,903816.354822,13225.000000,13225.000000,13225.000000,13225.000000,13225.000000,13225.000000
