frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2,759370.625306,759370.625306,759370.625306,759370.625306,759370.625306,759370.625306,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000
256,1117048.721157,1117048.721157,1117048.721157,1117048.721157,1117048.721157,1117048.721157,16820.000000,16820.000000,16820.000000,16820.000000,16820.000000,16820.000000
1024,761026.434422,761026.434422,761026.434422,761026.434422,761026.434422,761026.434422,14554.000000,14554.000000,14554.000000,14554.000000,14554.000000,14554.000000
16384,590845.042596,590845.042596,590845.042596,590845.042596,590845.042596,590845.042596,17243.000000,17243.000000,17243.000000,17243.000000,17243.000000,17243.000000
32,939380.894806,939380.894806,939380.894806,939380.894806,939380.894806,939380.894806,15822.000000,15822.000000,15822.000000,15822.000000,15822.000000,15822.000000
2048,927608.462397,927608.462397,927608.462397,927608.462397,927608.462397,927608.462397,15094.000000,15094.000000,15094.000000,15094.000000,15094.000000,15094.000000
128,689746.793487,689746.793487,689746.793487,689746.793487,689746.793487,689746.793487,9937.000000,9937.000000,9937.000000,9937.000000,9937.000000,9937.000000
16,820343.511198,820343.511198,820343.511198,820343.511198,820343.511198,820343.511198,14236.000000,14236.000000,14236.000000,14236.000000,14236.000000,14236.000000
4,769019.807311,769019.807311,769019.807311,769019.807311,769019.807311,769019.807311,12404.000000,12404.000000,12404.000000,12404.000000,12404.000000,12404.000000
32768,1178736.628160,1178736.628160,1178736.628160,1178736.628160,1178736.628160,1178736.628160,19830.000000,19830.000000,19830.000000,19830.000000,19830.000000,19830.000000
512,833152.777024,833152.777024,833152.777024,833152.777024,833152.777024,833152.777024,15292.000000,15292.000000,15292.000000,15292.000000,15292.000000,15292.000000
64,823680.629607,823680.629607,823680.629607,823680.629607,823680.629607,823680.629607,16380.000000,16380.000000,16380.000000,16380.000000,16380.000000,16380.000000
65536,3281049.985242,3281049.985242,3281049.985242,3281049.985242,3281049.985242,3281049.985242,62833.000000,62833.000000,62833.000000,62833.000000,62833.000000,62833.000000
8,815895.798838,815895.798838,815895.798838,815895.798838,815895.798838,815895.798838,12635.000000,12635.000000,12635.000000,12635.000000,12635.000000,12635.000000
4096,869655.972230,869655.972230,869655.972230,869655.972230,869655.972230,869655.972230,15818.000000,15818.000000,15818.000000,15818.000000,15818.000000,15818.000000
8192,2006392.514143,2006392.514143,2006392.514143,2006392.514143,2006392.514143,2006392.514143,42590.000000,42590.000000,42590.000000,42590.000000,42590.000000,42590.000000
