frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
64,578037.406319,578037.406319,578037.406319,578037.406319,578037.406319,578037.406319,12151.000000,12151.000000,12151.000000,12151.000000,12151.000000,12151.000000
16,936846.729741,936846.729741,936846.729741,936846.729741,936846.729741,936846.729741,17966.000000,17966.000000,17966.000000,17966.000000,17966.000000,17966.000000
32,953443.280431,953443.280431,953443.280431,953443.280431,953443.280431,953443.280431,16406.000000,16406.000000,16406.000000,16406.000000,16406.000000,16406.000000
256,1055709.161660,1055709.161660,1055709.161660,1055709.161660,1055709.161660,1055709.161660,18216.000000,18216.000000,18216.000000,18216.000000,18216.000000,18216.000000
8,508435.129511,508435.129511,508435.129511,508435.129511,508435.129511,508435.129511,8304.000000,8304.000000,8304.000000,8304.000000,8304.000000,8304.000000
16384,443002.109672,443002.109672,443002.109672,443002.109672,443002.109672,443002.109672,10120.000000,10120.000000,10120.000000,10120.000000,10120.000000,10120.000000
2,430543.127235,430543.127235,430543.127235,430543.127235,430543.127235,430543.127235,7440.000000,7440.000000,7440.000000,7440.000000,7440.000000,7440.000000
2048,1267087.748269,1267087.748269,1267087.748269,1267087.748269,1267087.748269,1267087.748269,22890.000000,22890.000000,22890.000000,22890.000000,22890.000000,22890.000000
4,447766.832523,447766.832523,447766.832523,447766.832523,447766.832523,447766.832523,7889.000000,7889.000000,7889.000000,7889.000000,7889.000000,7889.000000
512,1180381.765506,1180381.765506,1180381.765506,1180381.765506,1180381.765506,1180381.765506,17894.000000,17894.000000,17894.000000,17894.000000,17894.000000,17894.000000
1024,1241318.617962,1241318.617962,1241318.617962,1241318.617962,1241318.617962,1241318.617962,22873.000000,22873.000000,22873.000000,22873.000000,22873.000000,22873.000000
128,966915.569519,966915.569519,966915.569519,966915.569519,966915.569519,966915.569519,17484.000000,17484.000000,17484.000000,17484.000000,17484.000000,17484.000000
4096,1046551.452921,1046551.452921,1046551.452921,1046551.452921,1046551.452921,1046551.452921,19026.000000,19026.000000,19026.000000,19026.000000,19026.000000,19026.000000
32768,2793939.505911,2793939.505911,2793939.505911,2793939.505911,2793939.505911,2793939.505911,44085.000000,44085.000000,44085.000000,44085.000000,44085.000000,44085.000000
8192,1450450.640707,1450450.640707,1450450.640707,1450450.640707,1450450.640707,1450450.640707,28475.000000,28475.000000,28475.000000,28475.000000,28475.000000,28475.000000
65536,5131359.719890,5131359.719890,5131359.719890,5131359.719890,5131359.719890,5131359.719890,84172.000000,84172.000000,84172.000000,84172.000000,84172.000000,84172.000000
