frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16384,1183540.201321,1183540.201321,1183540.201321,1183540.201321,1183540.201321,1183540.201321,22373.000000,22373.000000,22373.000000,22373.000000,22373.000000,22373.000000
4,772454.432075,772454.432075,772454.432075,772454.432075,772454.432075,772454.432075,13437.000000,13437.000000,13437.000000,13437.000000,13437.000000,13437.000000
65536,954293.044179,954293.044179,954293.044179,954293.044179,954293.044179,954293.044179,15461.000000,15461.000000,15461.000000,15461.000000,15461.000000,15461.000000
128,1240469.650270,1240469.650270,1240469.650270,1240469.650270,1240469.650270,1240469.650270,21757.000000,21757.000000,21757.000000,21757.000000,21757.000000,21757.000000
1024,1435056.140613,1435056.140613,1435056.140613,1435056.140613,1435056.140613,1435056.140613,25533.000000,25533.000000,25533.000000,25533.000000,25533.000000,25533.000000
64,810690.758439,810690.758439,810690.758439,810690.758439,810690.758439,810690.758439,12900.000000,12900.000000,12900.000000,12900.000000,12900.000000,12900.000000
32,990231.246679,990231.246679,990231.246679,990231.246679,990231.246679,990231.246679,17284.000000,17284.000000,17284.000000,17284.000000,17284.000000,17284.000000
512,1025067.761037,1025067.761037,1025067.761037,1025067.761037,1025067.761037,1025067.761037,19336.000000,19336.000000,19336.000000,19336.000000,19336.000000,19336.000000
256,996108.301510,996108.301510,996108.301510,996108.301510,996108.301510,996108.301510,15739.000000,15739.000000,15739.000000,15739.000000,15739.000000,15739.000000
16,502722.302897,502722.302897,502722.302897,502722.302897,502722.302897,502722.302897,8501.000000,8501.000000,8501.000000,8501.000000,8501.000000,8501.000000
2,544443.848223,544443.848223,544443.848223,544443.848223,544443.848223,544443.848223,10955.000000,10955.000000,10955.000000,10955.000000,10955.000000,10955.000000
8192,997460.226425,997460.226425,997460.226425,997460.226425,997460.226425,997460.226425,17821.000000,17821.000000,17821.000000,17821.000000,17821.000000,17821.000000
2048,1612634.928247,1612634.928247,1612634.928247,1612634.928247,1612634.928247,1612634.928247,27263.000000,27263.000000,27263.000000,27263.000000,27263.000000,27263.000000
4096,949474.456844,949474.456844,949474.456844,949474.456844,949474.456844,949474.456844,15172.000000,15172.000000,15172.000000,15172.000000,15172.000000,15172.000000
8,814573.842162,814573.842162,814573.842162,814573.842162,814573.842162,814573.842162,15702.000000,15702.000000,15702.000000,15702.000000,15702.000000,15702.000000
32768,1981011.381978,1981011.381978,1981011.381978,1981011.381978,1981011.381978,1981011.381978,32997.000000,32997.000000,32997.000000,32997.000000,32997.000000,32997.000000
