frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
512,593048.250640,593048.250640,593048.250640,593048.250640,593048.250640,593048.250640,10019.000000,10019.000000,10019.000000,10019.000000,10019.000000,10019.000000
4,510532.873337,510532.873337,510532.873337,510532.873337,510532.873337,510532.873337,10650.000000,10650.000000,10650.000000,10650.000000,10650.000000,10650.000000
65536,194431.290949,194431.290949,194431.290949,194431.290949,194431.290949,194431.290949,4378.000000,4378.000000,4378.000000,4378.000000,4378.000000,4378.000000
64,1051183.161143,1051183.161143,1051183.161143,1051183.161143,1051183.161143,1051183.161143,17848.000000,17848.000000,17848.000000,17848.000000,17848.000000,17848.000000
1024,1185422.656789,1185422.656789,1185422.656789,1185422.656789,1185422.656789,1185422.656789,21028.000000,21028.000000,21028.000000,21028.000000,21028.000000,21028.000000
16,647660.740840,647660.740840,647660.740840,647660.740840,647660.740840,647660.740840,9405.000000,9405.000000,9405.000000,9405.000000,9405.000000,9405.000000
4096,1275583.675036,1275583.675036,1275583.675036,1275583.675036,1275583.675036,1275583.675036,27151.000000,27151.000000,27151.000000,27151.000000,27151.000000,27151.000000
8192,1978281.201412,1978281.201412,1978281.201412,1978281.201412,1978281.201412,1978281.201412,40942.000000,40942.000000,40942.000000,40942.000000,40942.000000,40942.000000
16384,855994.339286,855994.339286,855994.339286,855994.339286,855994.339286,855994.339286,13340.000000,13340.000000,13340.000000,13340.000000,13340.000000,13340.000000
32,692150.611946,692150.611946,692150.611946,692150.611946,692150.611946,692150.611946,10663.000000,10663.000000,10663.000000,10663.000000,10663.000000,10663.000000
256,1213295.014520,1213295.014520,1213295.014520,1213295.014520,1213295.014520,1213295.014520,21541.000000,21541.000000,21541.000000,21541.000000,21541.000000,21541.000000
2,230002.387938,230002.387938,230002.387938,230002.387938,230002.387938,230002.387938,7001.000000,7001.000000,7001.000000,7001.000000,7001.000000,7001.000000
8,498381.178065,498381.178065,498381.178065,498381.178065,498381.178065,498381.178065,9221.000000,9221.000000,9221.000000,9221.000000,9221.000000,9221.000000
128,1147867.693537,1147867.693537,1147867.693537,1147867.693537,1147867.693537,1147867.693537,18595.000000,18595.000000,18595.000000,18595.000000,18595.000000,18595.000000
2048,1115545.627362,1115545.627362,1115545.627362,1115545.627362,1115545.627362,1115545.627362,19691.000000,19691.000000,19691.000000,19691.000000,19691.000000,19691.000000
32768,3876242.317128,3876242.317128,3876242.317128,3876242.317128,3876242.317128,3876242.317128,57966.000000,57966.000000,57966.000000,57966.000000,57966.000000,57966.000000
