frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32,581506.242586,581506.242586,581506.242586,581506.242586,581506.242586,581506.242586,8637.000000,8637.000000,8637.000000,8637.000000,8637.000000,8637.000000
8,255373.907876,255373.907876,255373.907876,255373.907876,255373.907876,255373.907876,5253.000000,5253.000000,5253.000000,5253.000000,5253.000000,5253.000000
4,458352.315890,458352.315890,458352.315890,458352.315890,458352.315890,458352.315890,6970.000000,6970.000000,6970.000000,6970.000000,6970.000000,6970.000000
1024,767642.494448,767642.494448,767642.494448,767642.494448,767642.494448,767642.494448,13042.000000,13042.000000,13042.000000,13042.000000,13042.000000,13042.000000
64,739636.490773,739636.490773,739636.490773,739636.490773,739636.490773,739636.490773,11572.000000,11572.000000,11572.000000,11572.000000,11572.000000,11572.000000
2048,919373.409147,919373.409147,919373.409147,919373.409147,919373.409147,919373.409147,15554.000000,15554.000000,15554.000000,15554.000000,15554.000000,15554.000000
2,375365.307514,375365.307514,375365.307514,375365.307514,375365.307514,375365.307514,6477.000000,6477.000000,6477.000000,6477.000000,6477.000000,6477.000000
512,1384841.907605,1384841.907605,1384841.907605,1384841.907605,1384841.907605,1384841.907605,22280.000000,22280.000000,22280.000000,22280.000000,22280.000000,22280.000000
32768,1377855.132714,1377855.132714,1377855.132714,1377855.132714,1377855.132714,1377855.132714,24056.000000,24056.000000,24056.000000,24056.000000,24056.000000,24056.000000
256,1378066.208405,1378066.208405,1378066.208405,1378066.208405,1378066.208405,1378066.208405,21929.000000,21929.000000,21929.000000,21929.000000,21929.000000,21929.000000
128,938116.884351,938116.884351,938116.884351,938116.884351,938116.884351,938116.884351,14059.000000,14059.000000,14059.000000,14059.000000,14059.000000,14059.000000
16,1009877.158517,1009877.158517,1009877.158517,1009877.158517,1009877.158517,1009877.158517,16784.000000,16784.000000,16784.000000,16784.000000,16784.000000,16784.000000
8192,1717757.198543,1717757.198543,1717757.198543,1717757.198543,1717757.198543,1717757.198543,25380.000000,25380.000000,25380.000000,25380.000000,25380.000000,25380.000000
65536,3756373.879107,3756373.879107,3756373.879107,3756373.879107,3756373.879107,3756373.879107,74672.000000,74672.000000,74672.000000,74672.000000,74672.000000,74672.000000
16384,2984280.197020,2984280.197020,2984280.197020,2984280.197020,2984280.197020,2984280.197020,52677.000000,52677.000000,52677.000000,52677.000000,52677.000000,52677.000000
4096,2176639.958577,2176639.958577,2176639.958577,2176639.958577,2176639.958577,2176639.958577,39928.000000,39928.000000,39928.000000,39928.000000,39928.000000,39928.000000
