frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8,266209.020450,266209.020450,266209.020450,266209.020450,266209.020450,266209.020450,5865.000000,5865.000000,5865.000000,5865.000000,5865.000000,5865.000000
16,728839.814083,728839.814083,728839.814083,728839.814083,728839.814083,728839.814083,14336.000000,14336.000000,14336.000000,14336.000000,14336.000000,14336.000000
512,938091.383272,938091.383272,938091.383272,938091.383272,938091.383272,938091.383272,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000
32,1027165.481275,1027165.481275,1027165.481275,1027165.481275,1027165.481275,1027165.481275,16278.000000,16278.000000,16278.000000,16278.000000,16278.000000,16278.000000
4096,1377309.879653,1377309.879653,1377309.879653,1377309.879653,1377309.879653,1377309.879653,26081.000000,26081.000000,26081.000000,26081.000000,26081.000000,26081.000000
128,1273942.289101,1273942.289101,1273942.289101,1273942.289101,1273942.289101,1273942.289101,22362.000000,22362.000000,22362.000000,22362.000000,22362.000000,22362.000000
2,538859.029469,538859.029469,538859.029469,538859.029469,538859.029469,538859.029469,10169.000000,10169.000000,10169.000000,10169.000000,10169.000000,10169.000000
256,1627950.613662,1627950.613662,1627950.613662,1627950.613662,1627950.613662,1627950.613662,26327.000000,26327.000000,26327.000000,26327.000000,26327.000000,26327.000000
8192,2542434.439520,2542434.439520,2542434.439520,2542434.439520,2542434.439520,2542434.439520,39454.000000,39454.000000,39454.000000,39454.000000,39454.000000,39454.000000
4,700701.783516,700701.783516,700701.783516,700701.783516,700701.783516,700701.783516,10630.000000,10630.000000,10630.000000,10630.000000,10630.000000,10630.000000
2048,1405752.241128,1405752.241128,1405752.241128,1405752.241128,1405752.241128,1405752.241128,22026.000000,22026.000000,22026.000000,22026.000000,22026.000000,22026.000000
65536,2733160.309016,2733160.309016,2733160.309016,2733160.309016,2733160.309016,2733160.309016,56898.000000,56898.000000,56898.000000,56898.000000,56898.000000,56898.000000
64,1115904.580436,1115904.580436,1115904.580436,1115904.580436,1115904.580436,1115904.580436,20144.000000,20144.000000,20144.000000,20144.000000,20144.000000,20144.000000
1024,1581537.859291,1581537.859291,1581537.859291,1581537.859291,1581537.859291,1581537.859291,29944.000000,29944.000000,29944.000000,29944.000000,29944.000000,29944.000000
16384,932622.993012,932622.993012,932622.993012,932622.993012,932622.993012,932622.993012,14736.000000,14736.000000,14736.000000,14736.000000,14736.000000,14736.000000
32768,2229815.679846,2229815.679846,2229815.679846,2229815.679846,2229815.679846,2229815.679846,31923.000000,31923.000000,31923.000000,31923.000000,31923.000000,31923.000000
