frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,393007.083969,393007.083969,393007.083969,393007.083969,393007.083969,393007.083969,7443.000000,7443.000000,7443.000000,7443.000000,7443.000000,7443.000000
8192,984474.992874,984474.992874,984474.992874,984474.992874,984474.992874,984474.992874,17686.000000,17686.000000,17686.000000,17686.000000,17686.000000,17686.000000
32,1020795.324832,1020795.324832,1020795.324832,1020795.324832,1020795.324832,1020795.324832,16532.000000,16532.000000,16532.000000,16532.000000,16532.000000,16532.000000
32768,1489247.474343,1489247.474343,1489247.474343,1489247.474343,1489247.474343,1489247.474343,34099.000000,34099.000000,34099.000000,34099.000000,34099.000000,34099.000000
64,803396.920181,803396.920181,803396.920181,803396.920181,803396.920181,803396.920181,13512.000000,13512.000000,13512.000000,13512.000000,13512.000000,13512.000000
8,524308.411086,524308.411086,524308.411086,524308.411086,524308.411086,524308.411086,8838.000000,8838.000000,8838.000000,8838.000000,8838.000000,8838.000000
1024,811721.787659,811721.787659,811721.787659,811721.787659,811721.787659,811721.787659,14810.000000,14810.000000,14810.000000,14810.000000,14810.000000,14810.000000
4,807031.427215,807031.427215,807031.427215,807031.427215,807031.427215,807031.427215,13007.000000,13007.000000,13007.000000,13007.000000,13007.000000,13007.000000
65536,1539275.751978,1539275.751978,1539275.751978,1539275.751978,1539275.751978,1539275.751978,35984.000000,35984.000000,35984.000000,35984.000000,35984.000000,35984.000000
16,1162513.093055,1162513.093055,1162513.093055,1162513.093055,1162513.093055,1162513.093055,19247.000000,19247.000000,19247.000000,19247.000000,19247.000000,19247.000000
4096,1543753.903016,1543753.903016,1543753.903016,1543753.903016,1543753.903016,1543753.903016,26129.000000,26129.000000,26129.000000,26129.000000,26129.000000,26129.000000
256,1081014.927768,1081014.927768,1081014.927768,1081014.927768,1081014.927768,1081014.927768,16615.000000,16615.000000,16615.000000,16615.000000,16615.000000,16615.000000
512,1305398.484524,1305398.484524,1305398.484524,1305398.484524,1305398.484524,1305398.484524,22468.000000,22468.000000,22468.000000,22468.000000,22468.000000,22468.000000
128,920008.465697,920008.465697,920008.465697,920008.465697,920008.465697,920008.465697,14337.000000,14337.000000,14337.000000,14337.000000,14337.000000,14337.000000
2048,1512931.978142,1512931.978142,1512931.978142,1512931.978142,1512931.978142,1512931.978142,25259.000000,25259.000000,25259.000000,25259.000000,25259.000000,25259.000000
16384,2732278.272424,2732278.272424,2732278.272424,2732278.272424,2732278.272424,2732278.272424,41706.000000,41706.000000,41706.000000,41706.000000,41706.000000,41706.000000
