frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16384,438993.344880,438500.440842,438993.344880,438993.344880,438993.344880,438993.344880,9800.000000,9800.000000,9800.000000,9800.000000,9800.000000,9800.000000
65536,753872.567595,753873.667639,753872.567595,753872.567595,753872.567595,753872.567595,26383.000000,26383.000000,26383.000000,26383.000000,26383.000000,26383.000000
2,352769.743572,352769.743572,352769.743572,352769.743572,352769.743572,352769.743572,5995.000000,5995.000000,5995.000000,5995.000000,5995.000000,5995.000000
32768,1041389.128514,1039883.525155,1041389.128514,1041389.128514,1041389.128514,1041389.128514,20471.000000,20471.000000,20471.000000,20471.000000,20471.000000,20471.000000
512,676593.559374,675249.535626,676593.559374,676593.559374,676593.559374,676593.559374,12384.000000,12384.000000,12384.000000,12384.000000,12384.000000,12384.000000
8192,1036112.668122,1034949.969855,1036112.668122,1036112.668122,1036112.668122,1036112.668122,16781.000000,16781.000000,16781.000000,16781.000000,16781.000000,16781.000000
8,719330.911361,718217.614635,719330.911361,719330.911361,719330.911361,719330.911361,12907.000000,12907.000000,12907.000000,12907.000000,12907.000000,12907.000000
64,1208315.064159,1208315.064159,1208315.064159,1208315.064159,1208315.064159,1208315.064159,21163.000000,21163.000000,21163.000000,21163.000000,21163.000000,21163.000000
4096,1597518.114094,1596847.205443,1597518.114094,1597518.114094,1597518.114094,1597518.114094,24308.000000,24308.000000,24308.000000,24308.000000,24308.000000,24308.000000
2048,1107997.847414,1107990.207522,1107997.847414,1107997.847414,1107997.847414,1107997.847414,17576.000000,17576.000000,17576.000000,17576.000000,17576.000000,17576.000000
128,1269249.950608,1269249.950608,1269249.950608,1269249.950608,1269249.950608,1269249.950608,19097.000000,19097.000000,19097.000000,19097.000000,19097.000000,19097.000000
1024,1195114.603913,1192247.164770,1195114.603913,1195114.603913,1195114.603913,1195114.603913,18544.000000,18544.000000,18544.000000,18544.000000,18544.000000,18544.000000
32,933730.450261,933730.450261,933730.450261,933730.450261,933730.450261,933730.450261,14721.000000,14721.000000,14721.000000,14721.000000,14721.000000,14721.000000
16,1115998.374703,1115998.374703,1115998.374703,1115998.374703,1115998.374703,1115998.374703,19245.000000,19245.000000,19245.000000,19245.000000,19245.000000,19245.000000
4,724650.427451,724649.450758,724650.427451,724650.427451,724650.427451,724650.427451,11710.000000,11710.000000,11710.000000,11710.000000,11710.000000,11710.000000
256,1544761.018376,1542675.158213,1544761.018376,1544761.018376,1544761.018376,1544761.018376,25489.000000,25489.000000,25489.000000,25489.000000,25489.000000,25489.000000
