frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2048,917105.045280,917105.045280,917105.045280,917105.045280,917105.045280,917105.045280,18800.000000,18800.000000,18800.000000,18800.000000,18800.000000,18800.000000
256,747640.096808,747640.096808,747640.096808,747640.096808,747640.096808,747640.096808,15827.000000,15827.000000,15827.000000,15827.000000,15827.000000,15827.000000
1024,588788.431839,588788.431839,588788.431839,588788.431839,588788.431839,588788.431839,10987.000000,10987.000000,10987.000000,10987.000000,10987.000000,10987.000000
2,195753.088395,195753.088395,195753.088395,195753.088395,195753.088395,195753.088395,4761.000000,4761.000000,4761.000000,4761.000000,4761.000000,4761.000000
4096,1108592.008978,1108592.008978,1108592.008978,1108592.008978,1108592.008978,1108592.008978,20814.000000,20814.000000,20814.000000,20814.000000,20814.000000,20814.000000
65536,2714626.412586,2714626.412586,2714626.412586,2714626.412586,2714626.412586,2714626.412586,46844.000000,46844.000000,46844.000000,46844.000000,46844.000000,46844.000000
32,348874.459914,348874.459914,348874.459914,348874.459914,348874.459914,348874.459914,8273.000000,8273.000000,8273.000000,8273.000000,8273.000000,8273.000000
64,954499.897668,954499.897668,954499.897668,954499.897668,954499.897668,954499.897668,13707.000000,13707.000000,13707.000000,13707.000000,13707.000000,13707.000000
512,891090.679180,891090.679180,891090.679180,891090.679180,891090.679180,891090.679180,15230.000000,15230.000000,15230.000000,15230.000000,15230.000000,15230.000000
128,1163366.572010,1163366.572010,1163366.572010,1163366.572010,1163366.572010,1163366.572010,18989.000000,18989.000000,18989.000000,18989.000000,18989.000000,18989.000000
4,300256.872318,300256.872318,300256.872318,300256.872318,300256.872318,300256.872318,5534.000000,5534.000000,5534.000000,5534.000000,5534.000000,5534.000000
8192,1290132.941098,1290132.941098,1290132.941098,1290132.941098,1290132.941098,1290132.941098,20888.000000,20888.000000,20888.000000,20888.000000,20888.000000,20888.000000
8,629952.356196,629952.356196,629952.356196,629952.356196,629952.356196,629952.356196,10482.000000,10482.000000,10482.000000,10482.000000,10482.000000,10482.000000
32768,3206903.307856,3206903.307856,3206903.307856,3206903.307856,3206903.307856,3206903.307856,54278.000000,54278.000000,54278.000000,54278.000000,54278.000000,54278.000000
16384,835728.194514,835728.194514,835728.194514,835728.194514,835728.194514,835728.194514,11868.000000,11868.000000,11868.000000,11868.000000,11868.000000,11868.000000
16,851238.173254,851238.173254,851238.173254,851238.173254,851238.173254,851238.173254,14195.000000,14195.000000,14195.000000,14195.000000,14195.000000,14195.000000
