frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,466678.815764,466678.815764,466678.815764,466678.815764,466678.815764,466678.815764,7819.000000,7819.000000,7819.000000,7819.000000,7819.000000,7819.000000
32768,1383452.571615,1383452.571615,1383452.571615,1383452.571615,1383452.571615,1383452.571615,25675.000000,25675.000000,25675.000000,25675.000000,25675.000000,25675.000000
256,1372901.858478,1372901.858478,1372901.858478,1372901.858478,1372901.858478,1372901.858478,22232.000000,22232.000000,22232.000000,22232.000000,22232.000000,22232.000000
32,1349446.241652,1349446.241652,1349446.241652,1349446.241652,1349446.241652,1349446.241652,22624.000000,22624.000000,22624.000000,22624.000000,22624.000000,22624.000000
16,632493.379967,632493.379967,632493.379967,632493.379967,632493.379967,632493.379967,11277.000000,11277.000000,11277.000000,11277.000000,11277.000000,11277.000000
4096,1159500.777770,1159500.777770,1159500.777770,1159500.777770,1159500.777770,1159500.777770,20126.000000,20126.000000,20126.000000,20126.000000,20126.000000,20126.000000
128,1099208.084928,1099208.084928,1099208.084928,1099208.084928,1099208.084928,1099208.084928,17822.000000,17822.000000,17822.000000,17822.000000,17822.000000,17822.000000
64,1098790.770669,1098790.770669,1098790.770669,1098790.770669,1098790.770669,1098790.770669,18244.000000,18244.000000,18244.000000,18244.000000,18244.000000,18244.000000
2048,1125868.781069,1125868.781069,1125868.781069,1125868.781069,1125868.781069,1125868.781069,22246.000000,22246.000000,22246.000000,22246.000000,22246.000000,22246.000000
8,824186.863284,824186.863284,824186.863284,824186.863284,824186.863284,824186.863284,14654.000000,14654.000000,14654.000000,14654.000000,14654.000000,14654.000000
512,1279358.411365,1279358.411365,1279358.411365,1279358.411365,1279358.411365,1279358.411365,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000
1024,1320232.995717,1320232.995717,1320232.995717,1320232.995717,1320232.995717,1320232.995717,23517.000000,23517.000000,23517.000000,23517.000000,23517.000000,23517.000000
4,860921.283003,860921.283003,860921.283003,860921.283003,860921.283003,860921.283003,14250.000000,14250.000000,14250.000000,14250.000000,14250.000000,14250.000000
8192,1975401.828396,1975401.828396,1975401.828396,1975401.828396,1975401.828396,1975401.828396,41061.000000,41061.000000,41061.000000,41061.000000,41061.000000,41061.000000
16384,868767.991541,868767.991541,868767.991541,868767.991541,868767.991541,868767.991541,14718.000000,14718.000000,14718.000000,14718.000000,14718.000000,14718.000000
65536,1836022.192114,1836022.192114,1836022.192114,1836022.192114,1836022.192114,1836022.192114,36963.000000,36963.000000,36963.000000,36963.000000,36963.000000,36963.000000
