frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
8192,781976.299031,781976.299031,781976.299031,781976.299031,781976.299031,781976.299031,15731.000000,15731.000000,15731.000000,15731.000000,15731.000000,15731.000000
1024,1416775.013545,1416775.013545,1416775.013545,1416775.013545,1416775.013545,1416775.013545,26166.000000,26166.000000,26166.000000,26166.000000,26166.000000,26166.000000
16384,544678.575916,544678.575916,544678.575916,544678.575916,544678.575916,544678.575916,11858.000000,11858.000000,11858.000000,11858.000000,11858.000000,11858.000000
8,645690.806479,645690.806479,645690.806479,645690.806479,645690.806479,645690.806479,10626.000000,10626.000000,10626.000000,10626.000000,10626.000000,10626.000000
16,978362.837935,978362.837935,978362.837935,978362.837935,978362.837935,978362.837935,18092.000000,18092.000000,18092.000000,18092.000000,18092.000000,18092.000000
65536,395587.907761,395587.907761,395587.907761,395587.907761,395587.907761,395587.907761,11966.000000,11966.000000,11966.000000,11966.000000,11966.000000,11966.000000
512,1091655.289744,1091655.289744,1091655.289744,1091655.289744,1091655.289744,1091655.289744,19494.000000,19494.000000,19494.000000,19494.000000,19494.000000,19494.000000
2,740702.974849,740702.974849,740702.974849,740702.974849,740702.974849,740702.974849,12328.000000,12328.000000,12328.000000,12328.000000,12328.000000,12328.000000
4096,1326357.055033,1326357.055033,1326357.055033,1326357.055033,1326357.055033,1326357.055033,21340.000000,21340.000000,21340.000000,21340.000000,21340.000000,21340.000000
4,855905.201559,855905.201559,855905.201559,855905.201559,855905.201559,855905.201559,15431.000000,15431.000000,15431.000000,15431.000000,15431.000000,15431.000000
64,1031526.055831,1031526.055831,1031526.055831,1031526.055831,1031526.055831,1031526.055831,17762.000000,17762.000000,17762.000000,17762.000000,17762.000000,17762.000000
32,1080092.518998,1080092.518998,1080092.518998,1080092.518998,1080092.518998,1080092.518998,18161.000000,18161.000000,18161.000000,18161.000000,18161.000000,18161.000000
256,1228217.127664,1228217.127664,1228217.127664,1228217.127664,1228217.127664,1228217.127664,25123.000000,25123.000000,25123.000000,25123.000000,25123.000000,25123.000000
32768,972872.296537,972872.296537,972872.296537,972872.296537,972872.296537,972872.296537,16924.000000,16924.000000,16924.000000,16924.000000,16924.000000,16924.000000
2048,1671599.995221,1671599.995221,1671599.995221,1671599.995221,1671599.995221,1671599.995221,31866.000000,31866.000000,31866.000000,31866.000000,31866.000000,31866.000000
128,1466830.031407,1466830.031407,1466830.031407,1466830.031407,1466830.031407,1466830.031407,24011.000000,24011.000000,24011.000000,24011.000000,24011.000000,24011.000000
