frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16,448344.395369,448344.395369,448344.395369,448344.395369,448344.395369,448344.395369,10993.000000,10993.000000,10993.000000,10993.000000,10993.000000,10993.000000
8,173056.817595,173056.817595,173056.817595,173056.817595,173056.817595,173056.817595,3474.000000,3474.000000,3474.000000,3474.000000,3474.000000,3474.000000
1024,705152.269259,705152.269259,705152.269259,705152.269259,705152.269259,705152.269259,12127.000000,12127.000000,12127.000000,12127.000000,12127.000000,12127.000000
64,675766.046514,675766.046514,675766.046514,675766.046514,675766.046514,675766.046514,13754.000000,13754.000000,13754.000000,13754.000000,13754.000000,13754.000000
128,790297.885469,790297.885469,790297.885469,790297.885469,790297.885469,790297.885469,13418.000000,13418.000000,13418.000000,13418.000000,13418.000000,13418.000000
32,679699.145648,679699.145648,679699.145648,679699.145648,679699.145648,679699.145648,10319.000000,10319.000000,10319.000000,10319.000000,10319.000000,10319.000000
2048,1175209.525345,1175209.525345,1175209.525345,1175209.525345,1175209.525345,1175209.525345,18873.000000,18873.000000,18873.000000,18873.000000,18873.000000,18873.000000
2,380022.758921,380022.758921,380022.758921,380022.758921,380022.758921,380022.758921,6734.000000,6734.000000,6734.000000,6734.000000,6734.000000,6734.000000
4,519656.911513,519656.911513,519656.911513,519656.911513,519656.911513,519656.911513,8485.000000,8485.000000,8485.000000,8485.000000,8485.000000,8485.000000
256,1072095.750453,1072095.750453,1072095.750453,1072095.750453,1072095.750453,1072095.750453,17539.000000,17539.000000,17539.000000,17539.000000,17539.000000,17539.000000
512,1130254.714890,1130254.714890,1130254.714890,1130254.714890,1130254.714890,1130254.714890,20026.000000,20026.000000,20026.000000,20026.000000,20026.000000,20026.000000
16384,1194090.381763,1194090.381763,1194090.381763,1194090.381763,1194090.381763,1194090.381763,26386.000000,26386.000000,26386.000000,26386.000000,26386.000000,26386.000000
65536,1832520.838619,1832520.838619,1832520.838619,1832520.838619,1832520.838619,1832520.838619,27643.000000,27643.000000,27643.000000,27643.000000,27643.000000,27643.000000
8192,1013942.123403,1013942.123403,1013942.123403,1013942.123403,1013942.123403,1013942.123403,18098.000000,18098.000000,18098.000000,18098.000000,18098.000000,18098.000000
4096,1918637.730936,1918637.730936,1918637.730936,1918637.730936,1918637.730936,1918637.730936,32975.000000,32975.000000,32975.000000,32975.000000,32975.000000,32975.000000
32768,1232410.758853,1232410.758853,1232410.758853,1232410.758853,1232410.758853,1232410.758853,19307.000000,19307.000000,19307.000000,19307.000000,19307.000000,19307.000000
