frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,486566.973261,486566.973261,486566.973261,486566.973261,486566.973261,486566.973261,7511.000000,7511.000000,7511.000000,7511.000000,7511.000000,7511.000000
2048,846945.906742,846945.906742,846945.906742,846945.906742,846945.906742,846945.906742,16562.000000,16562.000000,16562.000000,16562.000000,16562.000000,16562.000000
32,668018.383509,668018.383509,668018.383509,668018.383509,668018.383509,668018.383509,12991.000000,12991.000000,12991.000000,12991.000000,12991.000000,12991.000000
128,1283360.633069,1283360.633069,1283360.633069,1283360.633069,1283360.633069,1283360.633069,19429.000000,19429.000000,19429.000000,19429.000000,19429.000000,19429.000000
8,480787.598989,480787.598989,480787.598989,480787.598989,480787.598989,480787.598989,9446.000000,9446.000000,9446.000000,9446.000000,9446.000000,9446.000000
4096,893011.691521,893011.691521,893011.691521,893011.691521,893011.691521,893011.691521,15732.000000,15732.000000,15732.000000,15732.000000,15732.000000,15732.000000
32768,1490475.548819,1490475.548819,1490475.548819,1490475.548819,1490475.548819,1490475.548819,29045.000000,29045.000000,29045.000000,29045.000000,29045.000000,29045.000000
64,963094.057838,963094.057838,963094.057838,963094.057838,963094.057838,963094.057838,16758.000000,16758.000000,16758.000000,16758.000000,16758.000000,16758.000000
1024,1307249.412798,1307249.412798,1307249.412798,1307249.412798,1307249.412798,1307249.412798,22820.000000,22820.000000,22820.000000,22820.000000,22820.000000,22820.000000
4,703255.740499,703255.740499,703255.740499,703255.740499,703255.740499,703255.740499,12037.000000,12037.000000,12037.000000,12037.000000,12037.000000,12037.000000
16,699188.821602,699188.821602,699188.821602,699188.821602,699188.821602,699188.821602,11496.000000,11496.000000,11496.000000,11496.000000,11496.000000,11496.000000
8192,1158537.860375,1158537.860375,1158537.860375,1158537.860375,1158537.860375,1158537.860375,19026.000000,19026.000000,19026.000000,19026.000000,19026.000000,19026.000000
256,1374401.519179,1374401.519179,1374401.519179,1374401.519179,1374401.519179,1374401.519179,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000
16384,3313007.144732,3313007.144732,3313007.144732,3313007.144732,3313007.144732,3313007.144732,55925.000000,55925.000000,55925.000000,55925.000000,55925.000000,55925.000000
512,1104171.758759,1104171.758759,1104171.758759,1104171.758759,1104171.758759,1104171.758759,18634.000000,18634.000000,18634.000000,18634.000000,18634.000000,18634.000000
65536,4356488.882771,4356488.882771,4356488.882771,4356488.882771,4356488.882771,4356488.882771,67959.000000,67959.000000,67959.000000,67959.000000,67959.000000,67959.000000
