frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4,414942.026634,414942.026634,414942.026634,414942.026634,414942.026634,414942.026634,6406.000000,6406.000000,6406.000000,6406.000000,6406.000000,6406.000000
512,1111231.532885,1111231.532885,1111231.532885,1111231.532885,1111231.532885,1111231.532885,20373.000000,20373.000000,20373.000000,20373.000000,20373.000000,20373.000000
2,496948.963763,496948.963763,496948.963763,496948.963763,496948.963763,496948.963763,8388.000000,8388.000000,8388.000000,8388.000000,8388.000000,8388.000000
2048,1017243.143761,1017243.143761,1017243.143761,1017243.143761,1017243.143761,1017243.143761,18643.000000,18643.000000,18643.000000,18643.000000,18643.000000,18643.000000
4096,793375.203042,793375.203042,793375.203042,793375.203042,793375.203042,793375.203042,14530.000000,14530.000000,14530.000000,14530.000000,14530.000000,14530.000000
32,925892.205428,925892.205428,925892.205428,925892.205428,925892.205428,925892.205428,16544.000000,16544.000000,16544.000000,16544.000000,16544.000000,16544.000000
8,694040.707358,694040.707358,694040.707358,694040.707358,694040.707358,694040.707358,10196.000000,10196.000000,10196.000000,10196.000000,10196.000000,10196.000000
1024,1286005.847442,1286005.847442,1286005.847442,1286005.847442,1286005.847442,1286005.847442,22301.000000,22301.000000,22301.000000,22301.000000,22301.000000,22301.000000
16,631771.561451,631771.561451,631771.561451,631771.561451,631771.561451,631771.561451,10597.000000,10597.000000,10597.000000,10597.000000,10597.000000,10597.000000
128,1166904.221457,1166904.221457,1166904.221457,1166904.221457,1166904.221457,1166904.221457,20262.000000,20262.000000,20262.000000,20262.000000,20262.000000,20262.000000
8192,2389679.254050,2389679.254050,2389679.254050,2389679.254050,2389679.254050,2389679.254050,42884.000000,42884.000000,42884.000000,42884.000000,42884.000000,42884.000000
64,1417058.249683,1417058.249683,1417058.249683,1417058.249683,1417058.249683,1417058.249683,23996.000000,23996.000000,23996.000000,23996.000000,23996.000000,23996.000000
16384,1927659.878435,1927659.878435,1927659.878435,1927659.878435,1927659.878435,1927659.878435,31922.000000,31922.000000,31922.000000,31922.000000,31922.000000,31922.000000
32768,2833698.217921,2833698.217921,2833698.217921,2833698.217921,2833698.217921,2833698.217921,44821.000000,44821.000000,44821.000000,44821.000000,44821.000000,44821.000000
256,992616.864447,992616.864447,992616.864447,992616.864447,992616.864447,992616.864447,16927.000000,16927.000000,16927.000000,16927.000000,16927.000000,16927.000000
65536,3819332.715472,3819332.715472,3819332.715472,3819332.715472,3819332.715472,3819332.715472,55062.000000,55062.000000,55062.000000,55062.000000,55062.000000,55062.000000
