frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
256,907441.859142,907441.859142,907441.859142,907441.859142,907441.859142,907441.859142,18160.000000,18160.000000,18160.000000,18160.000000,18160.000000,18160.000000
64,905333.384905,905333.384905,905333.384905,905333.384905,905333.384905,905333.384905,16338.000000,16338.000000,16338.000000,16338.000000,16338.000000,16338.000000
32,373592.888566,373592.888566,373592.888566,373592.888566,373592.888566,373592.888566,6229.000000,6229.000000,6229.000000,6229.000000,6229.000000,6229.000000
128,1001064.948843,1001064.948843,1001064.948843,1001064.948843,1001064.948843,1001064.948843,17673.000000,17673.000000,17673.000000,17673.000000,17673.000000,17673.000000
4,670121.720852,670121.720852,670121.720852,670121.720852,670121.720852,670121.720852,10817.000000,10817.000000,10817.000000,10817.000000,10817.000000,10817.000000
2,810977.582632,810977.582632,810977.582632,810977.582632,810977.582632,810977.582632,13625.000000,13625.000000,13625.000000,13625.000000,13625.000000,13625.000000
2048,1432946.042534,1432946.042534,1432946.042534,1432946.042534,1432946.042534,1432946.042534,26513.000000,26513.000000,26513.000000,26513.000000,26513.000000,26513.000000
16,565616.590753,565616.590753,565616.590753,565616.590753,565616.590753,565616.590753,9061.000000,9061.000000,9061.000000,9061.000000,9061.000000,9061.000000
8,775508.769829,775508.769829,775508.769829,775508.769829,775508.769829,775508.769829,15525.000000,15525.000000,15525.000000,15525.000000,15525.000000,15525.000000
1024,1106090.089559,1106090.089559,1106090.089559,1106090.089559,1106090.089559,1106090.089559,22593.000000,22593.000000,22593.000000,22593.000000,22593.000000,22593.000000
512,1549153.074209,1549153.074209,1549153.074209,1549153.074209,1549153.074209,1549153.074209,24767.000000,24767.000000,24767.000000,24767.000000,24767.000000,24767.000000
4096,1602021.006952,1602021.006952,1602021.006952,1602021.006952,1602021.006952,1602021.006952,27206.000000,27206.000000,27206.000000,27206.000000,27206.000000,27206.000000
16384,1958290.239608,1958290.239608,1958290.239608,1958290.239608,1958290.239608,1958290.239608,29806.000000,29806.000000,29806.000000,29806.000000,29806.000000,29806.000000
8192,1677970.854730,1677970.854730,1677970.854730,1677970.854730,1677970.854730,1677970.854730,23298.000000,23298.000000,23298.000000,23298.000000,23298.000000,23298.000000
32768,1669590.824702,1669590.824702,1669590.824702,1669590.824702,1669590.824702,1669590.824702,25400.000000,25400.000000,25400.000000,25400.000000,25400.000000,25400.000000
65536,3800077.243503,3800077.243503,3800077.243503,3800077.243503,3800077.243503,3800077.243503,49450.000000,49450.000000,49450.000000,49450.000000,49450.000000,49450.000000
