frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32,572289.344864,572289.344864,572289.344864,572289.344864,572289.344864,572289.344864,12995.000000,12995.000000,12995.000000,12995.000000,12995.000000,12995.000000
2,515040.345980,515040.345980,515040.345980,515040.345980,515040.345980,515040.345980,10055.000000,10055.000000,10055.000000,10055.000000,10055.000000,10055.000000
65536,44834.859775,44834.859775,44834.859775,44834.859775,44834.859775,44834.859775,1354.000000,1354.000000,1354.000000,1354.000000,1354.000000,1354.000000
128,1148578.627613,1148578.627613,1148578.627613,1148578.627613,1148578.627613,1148578.627613,17459.000000,17459.000000,17459.000000,17459.000000,17459.000000,17459.000000
4,402082.122169,402082.122169,402082.122169,402082.122169,402082.122169,402082.122169,6238.000000,6238.000000,6238.000000,6238.000000,6238.000000,6238.000000
64,1157468.885878,1157468.885878,1157468.885878,1157468.885878,1157468.885878,1157468.885878,19296.000000,19296.000000,19296.000000,19296.000000,19296.000000,19296.000000
1024,1007429.413623,1007429.413623,1007429.413623,1007429.413623,1007429.413623,1007429.413623,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000
8192,919749.230019,919749.230019,919749.230019,919749.230019,919749.230019,919749.230019,16391.000000,16391.000000,16391.000000,16391.000000,16391.000000,16391.000000
512,576143.881539,576143.881539,576143.881539,576143.881539,576143.881539,576143.881539,9889.000000,9889.000000,9889.000000,9889.000000,9889.000000,9889.000000
8,718246.755494,718246.755494,718246.755494,718246.755494,718246.755494,718246.755494,12765.000000,12765.000000,12765.000000,12765.000000,12765.000000,12765.000000
4096,1134296.585437,1134296.585437,1134296.585437,1134296.585437,1134296.585437,1134296.585437,26249.000000,26249.000000,26249.000000,26249.000000,26249.000000,26249.000000
16,1169503.809907,1169503.809907,1169503.809907,1169503.809907,1169503.809907,1169503.809907,17544.000000,17544.000000,17544.000000,17544.000000,17544.000000,17544.000000
256,1091098.054004,1091098.054004,1091098.054004,1091098.054004,1091098.054004,1091098.054004,18858.000000,18858.000000,18858.000000,18858.000000,18858.000000,18858.000000
16384,1045501.273034,1045501.273034,1045501.273034,1045501.273034,1045501.273034,1045501.273034,17217.000000,17217.000000,17217.000000,17217.000000,17217.000000,17217.000000
2048,1799636.891651,1799636.891651,1799636.891651,1799636.891651,1799636.891651,1799636.891651,31814.000000,31814.000000,31814.000000,31814.000000,31814.000000,31814.000000
32768,1189899.171442,1189899.171442,1189899.171442,1189899.171442,1189899.171442,1189899.171442,17001.000000,17001.000000,17001.000000,17001.000000,17001.000000,17001.000000
