frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4,476707.715016,476707.715016,476707.715016,476707.715016,476707.715016,476707.715016,7565.000000,7565.000000,7565.000000,7565.000000,7565.000000,7565.000000
16,795726.061666,795726.061666,795726.061666,795726.061666,795726.061666,795726.061666,12080.000000,12080.000000,12080.000000,12080.000000,12080.000000,12080.000000
16384,1255990.081642,1255990.081642,1255990.081642,1255990.081642,1255990.081642,1255990.081642,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000
32,813445.515836,813445.515836,813445.515836,813445.515836,813445.515836,813445.515836,13489.000000,13489.000000,13489.000000,13489.000000,13489.000000,13489.000000
128,994549.565414,994549.565414,994549.565414,994549.565414,994549.565414,994549.565414,18401.000000,18401.000000,18401.000000,18401.000000,18401.000000,18401.000000
256,1017496.553256,1017496.553256,1017496.553256,1017496.553256,1017496.553256,1017496.553256,19605.000000,19605.000000,19605.000000,19605.000000,19605.000000,19605.000000
8,597438.776236,597438.776236,597438.776236,597438.776236,597438.776236,597438.776236,12579.000000,12579.000000,12579.000000,12579.000000,12579.000000,12579.000000
512,839605.219792,839605.219792,839605.219792,839605.219792,839605.219792,839605.219792,19012.000000,19012.000000,19012.000000,19012.000000,19012.000000,19012.000000
4096,1162589.931726,1162589.931726,1162589.931726,1162589.931726,1162589.931726,1162589.931726,19918.000000,19918.000000,19918.000000,19918.000000,19918.000000,19918.000000
64,600427.807343,600427.807343,600427.807343,600427.807343,600427.807343,600427.807343,9416.000000,9416.000000,9416.000000,9416.000000,9416.000000,9416.000000
2048,608470.371335,608470.371335,608470.371335,608470.371335,608470.371335,608470.371335,13605.000000,13605.000000,13605.000000,13605.000000,13605.000000,13605.000000
1024,1079772.799941,1079772.799941,1079772.799941,1079772.799941,1079772.799941,1079772.799941,19740.000000,19740.000000,19740.000000,19740.000000,19740.000000,19740.000000
2,1251226.675368,1251226.675368,1251226.675368,1251226.675368,1251226.675368,1251226.675368,18374.000000,18374.000000,18374.000000,18374.000000,18374.000000,18374.000000
8192,1948771.674845,1948771.674845,1948771.674845,1948771.674845,1948771.674845,1948771.674845,33273.000000,33273.000000,33273.000000,33273.000000,33273.000000,33273.000000
65536,1143796.327061,1143796.327061,1143796.327061,1143796.327061,1143796.327061,1143796.327061,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000
32768,1391970.918769,1391970.918769,1391970.918769,1391970.918769,1391970.918769,1391970.918769,30177.000000,30177.000000,30177.000000,30177.000000,30177.000000,30177.000000
