frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2,591068.195756,591068.195756,591068.195756,591068.195756,591068.195756,591068.195756,10451.000000,10451.000000,10451.000000,10451.000000,10451.000000,10451.000000
32,570800.672380,570800.672380,570800.672380,570800.672380,570800.672380,570800.672380,10973.000000,10973.000000,10973.000000,10973.000000,10973.000000,10973.000000
16,602583.472550,602583.472550,602583.472550,602583.472550,602583.472550,602583.472550,12134.000000,12134.000000,12134.000000,12134.000000,12134.000000,12134.000000
4,472658.083767,472658.083767,472658.083767,472658.083767,472658.083767,472658.083767,9110.000000,9110.000000,9110.000000,9110.000000,9110.000000,9110.000000
256,915777.731856,915777.731856,915777.731856,915777.731856,915777.731856,915777.731856,17646.000000,17646.000000,17646.000000,17646.000000,17646.000000,17646.000000
64,702037.850663,702037.850663,702037.850663,702037.850663,702037.850663,702037.850663,12213.000000,12213.000000,12213.000000,12213.000000,12213.000000,12213.000000
65536,1115307.310701,1115307.310701,1115307.310701,1115307.310701,1115307.310701,1115307.310701,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000
32768,774999.932401,774999.932401,774999.932401,774999.932401,774999.932401,774999.932401,17151.000000,17151.000000,17151.000000,17151.000000,17151.000000,17151.000000
8192,1392027.719561,1392027.719561,1392027.719561,1392027.719561,1392027.719561,1392027.719561,21813.000000,21813.000000,21813.000000,21813.000000,21813.000000,21813.000000
16384,1196584.818909,1196584.818909,1196584.818909,1196584.818909,1196584.818909,1196584.818909,21030.000000,21030.000000,21030.000000,21030.000000,21030.000000,21030.000000
4096,990243.584564,990243.584564,990243.584564,990243.584564,990243.584564,990243.584564,21758.000000,21758.000000,21758.000000,21758.000000,21758.000000,21758.000000
512,790810.294606,790810.294606,790810.294606,790810.294606,790810.294606,790810.294606,15950.000000,15950.000000,15950.000000,15950.000000,15950.000000,15950.000000
8,584216.007480,584216.007480,584216.007480,584216.007480,584216.007480,584216.007480,9506.000000,9506.000000,9506.000000,9506.000000,9506.000000,9506.000000
128,1236223.863767,1236223.863767,1236223.863767,1236223.863767,1236223.863767,1236223.863767,21223.000000,21223.000000,21223.000000,21223.000000,21223.000000,21223.000000
1024,938091.730340,938091.730340,938091.730340,938091.730340,938091.730340,938091.730340,14888.000000,14888.000000,14888.000000,14888.000000,14888.000000,14888.000000
2048,1141105.564174,1141105.564174,1141105.564174,1141105.564174,1141105.564174,1141105.564174,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000
