frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16384,709188.371016,709188.371016,709188.371016,709188.371016,709188.371016,709188.371016,14632.000000,14632.000000,14632.000000,14632.000000,14632.000000,14632.000000
32,990828.540910,990828.540910,990828.540910,990828.540910,990828.540910,990828.540910,19179.000000,19179.000000,19179.000000,19179.000000,19179.000000,19179.000000
4,613191.586917,613191.586917,613191.586917,613191.586917,613191.586917,613191.586917,11402.000000,11402.000000,11402.000000,11402.000000,11402.000000,11402.000000
65536,2015835.341282,2015835.341282,2015835.341282,2015835.341282,2015835.341282,2015835.341282,35725.000000,35725.000000,35725.000000,35725.000000,35725.000000,35725.000000
8,532578.023540,532578.023540,532578.023540,532578.023540,532578.023540,532578.023540,11353.000000,11353.000000,11353.000000,11353.000000,11353.000000,11353.000000
128,916074.609469,916074.609469,916074.609469,916074.609469,916074.609469,916074.609469,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000
2,533975.737724,533975.737724,533975.737724,533975.737724,533975.737724,533975.737724,9933.000000,9933.000000,9933.000000,9933.000000,9933.000000,9933.000000
16,448349.905055,448349.905055,448349.905055,448349.905055,448349.905055,448349.905055,8189.000000,8189.000000,8189.000000,8189.000000,8189.000000,8189.000000
4096,824197.599839,824197.599839,824197.599839,824197.599839,824197.599839,824197.599839,12353.000000,12353.000000,12353.000000,12353.000000,12353.000000,12353.000000
8192,1578710.438036,1578710.438036,1578710.438036,1578710.438036,1578710.438036,1578710.438036,23764.000000,23764.000000,23764.000000,23764.000000,23764.000000,23764.000000
64,862585.303410,862585.303410,862585.303410,862585.303410,862585.303410,862585.303410,13442.000000,13442.000000,13442.000000,13442.000000,13442.000000,13442.000000
2048,1400983.761667,1400983.761667,1400983.761667,1400983.761667,1400983.761667,1400983.761667,24219.000000,24219.000000,24219.000000,24219.000000,24219.000000,24219.000000
32768,2212982.832768,2212982.832768,2212982.832768,2212982.832768,2212982.832768,2212982.832768,31565.000000,31565.000000,31565.000000,31565.000000,31565.000000,31565.000000
1024,1118287.858724,1118287.858724,1118287.858724,1118287.858724,1118287.858724,1118287.858724,19890.000000,19890.000000,19890.000000,19890.000000,19890.000000,19890.000000
256,1068006.409788,1068006.409788,1068006.409788,1068006.409788,1068006.409788,1068006.409788,19215.000000,19215.000000,19215.000000,19215.000000,19215.000000,19215.000000
512,1388050.615597,1388050.615597,1388050.615597,1388050.615597,1388050.615597,1388050.615597,23199.000000,23199.000000,23199.000000,23199.000000,23199.000000,23199.000000
