frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32,344106.687068,344106.687068,344106.687068,344106.687068,344106.687068,344106.687068,6256.000000,6256.000000,6256.000000,6256.000000,6256.000000,6256.000000
4,704769.640781,704769.640781,704769.640781,704769.640781,704769.640781,704769.640781,10951.000000,10951.000000,10951.000000,10951.000000,10951.000000,10951.000000
64,960592.897603,960592.897603,960592.897603,960592.897603,960592.897603,960592.897603,15583.000000,15583.000000,15583.000000,15583.000000,15583.000000,15583.000000
1024,638418.851557,638418.851557,638418.851557,638418.851557,638418.851557,638418.851557,13262.000000,13262.000000,13262.000000,13262.000000,13262.000000,13262.000000
8192,887861.258649,887861.258649,887861.258649,887861.258649,887861.258649,887861.258649,24457.000000,24457.000000,24457.000000,24457.000000,24457.000000,24457.000000
32768,953598.460745,953598.460745,953598.460745,953598.460745,953598.460745,953598.460745,18017.000000,18017.000000,18017.000000,18017.000000,18017.000000,18017.000000
2,341953.924502,341953.924502,341953.924502,341953.924502,341953.924502,341953.924502,7878.000000,7878.000000,7878.000000,7878.000000,7878.000000,7878.000000
16,360853.353611,360853.353611,360853.353611,360853.353611,360853.353611,360853.353611,6220.000000,6220.000000,6220.000000,6220.000000,6220.000000,6220.000000
8,236720.808418,236720.808418,236720.808418,236720.808418,236720.808418,236720.808418,3610.000000,3610.000000,3610.000000,3610.000000,3610.000000,3610.000000
512,1150419.987472,1150419.987472,1150419.987472,1150419.987472,1150419.987472,1150419.987472,20648.000000,20648.000000,20648.000000,20648.000000,20648.000000,20648.000000
2048,1308138.114802,1308138.114802,1308138.114802,1308138.114802,1308138.114802,1308138.114802,21555.000000,21555.000000,21555.000000,21555.000000,21555.000000,21555.000000
128,742011.641842,742011.641842,742011.641842,742011.641842,742011.641842,742011.641842,14164.000000,14164.000000,14164.000000,14164.000000,14164.000000,14164.000000
256,1096001.583462,1096001.583462,1096001.583462,1096001.583462,1096001.583462,1096001.583462,21035.000000,21035.000000,21035.000000,21035.000000,21035.000000,21035.000000
16384,2005119.100130,2005119.100130,2005119.100130,2005119.100130,2005119.100130,2005119.100130,35260.000000,35260.000000,35260.000000,35260.000000,35260.000000,35260.000000
65536,3131685.128258,3131685.128258,3131685.128258,3131685.128258,3131685.128258,3131685.128258,38798.000000,38798.000000,38798.000000,38798.000000,38798.000000,38798.000000
4096,817802.658245,817802.658245,817802.658245,817802.658245,817802.658245,817802.658245,15069.000000,15069.000000,15069.000000,15069.000000,15069.000000,15069.000000
