frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2,304385.729276,304385.729276,304385.729276,304385.729276,304385.729276,304385.729276,4491.000000,4491.000000,4491.000000,4491.000000,4491.000000,4491.000000
4,407700.716892,407700.716892,407700.716892,407700.716892,407700.716892,407700.716892,7075.000000,7075.000000,7075.000000,7075.000000,7075.000000,7075.000000
64,936152.296735,936152.296735,936152.296735,936152.296735,936152.296735,936152.296735,17347.000000,17347.000000,17347.000000,17347.000000,17347.000000,17347.000000
8,462784.588375,462784.588375,462784.588375,462784.588375,462784.588375,462784.588375,6945.000000,6945.000000,6945.000000,6945.000000,6945.000000,6945.000000
256,1050245.581096,1050245.581096,1050245.581096,1050245.581096,1050245.581096,1050245.581096,19885.000000,19885.000000,19885.000000,19885.000000,19885.000000,19885.000000
8192,1811815.527846,1811815.527846,1811815.527846,1811815.527846,1811815.527846,1811815.527846,29964.000000,29964.000000,29964.000000,29964.000000,29964.000000,29964.000000
2048,1770284.913231,1770284.913231,1770284.913231,1770284.913231,1770284.913231,1770284.913231,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000
16,875932.880958,875932.880958,875932.880958,875932.880958,875932.880958,875932.880958,14543.000000,14543.000000,14543.000000,14543.000000,14543.000000,14543.000000
32768,3584108.703417,3584108.703417,3584108.703417,3584108.703417,3584108.703417,3584108.703417,50586.000000,50586.000000,50586.000000,50586.000000,50586.000000,50586.000000
128,786515.329442,786515.329442,786515.329442,786515.329442,786515.329442,786515.329442,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000
512,1245934.590681,1245934.590681,1245934.590681,1245934.590681,1245934.590681,1245934.590681,19541.000000,19541.000000,19541.000000,19541.000000,19541.000000,19541.000000
16384,730014.565406,730014.565406,730014.565406,730014.565406,730014.565406,730014.565406,14896.000000,14896.000000,14896.000000,14896.000000,14896.000000,14896.000000
32,933725.745911,933725.745911,933725.745911,933725.745911,933725.745911,933725.745911,14725.000000,14725.000000,14725.000000,14725.000000,14725.000000,14725.000000
65536,3011149.284904,3011149.284904,3011149.284904,3011149.284904,3011149.284904,3011149.284904,43557.000000,43557.000000,43557.000000,43557.000000,43557.000000,43557.000000
4096,1916764.485388,1916764.485388,1916764.485388,1916764.485388,1916764.485388,1916764.485388,28599.000000,28599.000000,28599.000000,28599.000000,28599.000000,28599.000000
1024,969999.075487,969999.075487,969999.075487,969999.075487,969999.075487,969999.075487,15295.000000,15295.000000,15295.000000,15295.000000,15295.000000,15295.000000
