frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
64,465912.718027,465912.718027,465912.718027,465912.718027,465912.718027,465912.718027,7639.000000,7639.000000,7639.000000,7639.000000,7639.000000,7639.000000
8192,402820.939201,402820.939201,402820.939201,402820.939201,402820.939201,402820.939201,8635.000000,8635.000000,8635.000000,8635.000000,8635.000000,8635.000000
4,366354.410013,366354.410013,366354.410013,366354.410013,366354.410013,366354.410013,6975.000000,6975.000000,6975.000000,6975.000000,6975.000000,6975.000000
4096,1273690.019778,1273690.019778,1273690.019778,1273690.019778,1273690.019778,1273690.019778,20921.000000,20921.000000,20921.000000,20921.000000,20921.000000,20921.000000
8,382558.242044,382558.242044,382558.242044,382558.242044,382558.242044,382558.242044,8113.000000,8113.000000,8113.000000,8113.000000,8113.000000,8113.000000
256,1231301.811608,1231301.811608,1231301.811608,1231301.811608,1231301.811608,1231301.811608,21658.000000,21658.000000,21658.000000,21658.000000,21658.000000,21658.000000
2,142538.186599,142538.186599,142538.186599,142538.186599,142538.186599,142538.186599,3258.000000,3258.000000,3258.000000,3258.000000,3258.000000,3258.000000
16384,1643709.075961,1643709.075961,1643709.075961,1643709.075961,1643709.075961,1643709.075961,29555.000000,29555.000000,29555.000000,29555.000000,29555.000000,29555.000000
16,812514.285535,812514.285535,812514.285535,812514.285535,812514.285535,812514.285535,13435.000000,13435.000000,13435.000000,13435.000000,13435.000000,13435.000000
2048,429831.905857,429831.905857,429831.905857,429831.905857,429831.905857,429831.905857,6567.000000,6567.000000,6567.000000,6567.000000,6567.000000,6567.000000
1024,1036050.789167,1036050.789167,1036050.789167,1036050.789167,1036050.789167,1036050.789167,18170.000000,18170.000000,18170.000000,18170.000000,18170.000000,18170.000000
128,1017850.054201,1017850.054201,1017850.054201,1017850.054201,1017850.054201,1017850.054201,16780.000000,16780.000000,16780.000000,16780.000000,16780.000000,16780.000000
512,1388361.049653,1388361.049653,1388361.049653,1388361.049653,1388361.049653,1388361.049653,23938.000000,23938.000000,23938.000000,23938.000000,23938.000000,23938.000000
32,936234.882076,936234.882076,936234.882076,936234.882076,936234.882076,936234.882076,15544.000000,15544.000000,15544.000000,15544.000000,15544.000000,15544.000000
65536,4977394.793681,4977394.793681,4977394.793681,4977394.793681,4977394.793681,4977394.793681,84357.000000,84357.000000,84357.000000,84357.000000,84357.000000,84357.000000
32768,1153535.124919,1153535.124919,1153535.124919,1153535.124919,1153535.124919,1153535.124919,20339.000000,20339.000000,20339.000000,20339.000000,20339.000000,20339.000000
