frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32,748181.011383,748181.011383,748181.011383,748181.011383,748181.011383,748181.011383,11473.000000,11473.000000,11473.000000,11473.000000,11473.000000,11473.000000
2,478025.331301,478025.331301,478025.331301,478025.331301,478025.331301,478025.331301,7745.000000,7745.000000,7745.000000,7745.000000,7745.000000,7745.000000
65536,366504.432473,366504.432473,366504.432473,366504.432473,366504.432473,366504.432473,12199.000000,12199.000000,12199.000000,12199.000000,12199.000000,12199.000000
4,643847.700107,643847.700107,643847.700107,643847.700107,643847.700107,643847.700107,9501.000000,9501.000000,9501.000000,9501.000000,9501.000000,9501.000000
4096,728358.733786,728358.733786,728358.733786,728358.733786,728358.733786,728358.733786,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000
512,1033037.632777,1033037.632777,1033037.632777,1033037.632777,1033037.632777,1033037.632777,17588.000000,17588.000000,17588.000000,17588.000000,17588.000000,17588.000000
128,1061439.743719,1061439.743719,1061439.743719,1061439.743719,1061439.743719,1061439.743719,18258.000000,18258.000000,18258.000000,18258.000000,18258.000000,18258.000000
16384,2167575.659643,2167575.659643,2167575.659643,2167575.659643,2167575.659643,2167575.659643,35530.000000,35530.000000,35530.000000,35530.000000,35530.000000,35530.000000
2048,506921.349028,506921.349028,506921.349028,506921.349028,506921.349028,506921.349028,7828.000000,7828.000000,7828.000000,7828.000000,7828.000000,7828.000000
8,454119.248504,454119.248504,454119.248504,454119.248504,454119.248504,454119.248504,7867.000000,7867.000000,7867.000000,7867.000000,7867.000000,7867.000000
16,847197.267765,847197.267765,847197.267765,847197.267765,847197.267765,847197.267765,13560.000000,13560.000000,13560.000000,13560.000000,13560.000000,13560.000000
8192,3037566.188543,3037566.188543,3037566.188543,3037566.188543,3037566.188543,3037566.188543,51161.000000,51161.000000,51161.000000,51161.000000,51161.000000,51161.000000
256,922003.435772,922003.435772,922003.435772,922003.435772,922003.435772,922003.435772,15629.000000,15629.000000,15629.000000,15629.000000,15629.000000,15629.000000
1024,1297044.898346,1297044.898346,1297044.898346,1297044.898346,1297044.898346,1297044.898346,19643.000000,19643.000000,19643.000000,19643.000000,19643.000000,19643.000000
64,1091798.470532,1091798.470532,1091798.470532,1091798.470532,1091798.470532,1091798.470532,17261.000000,17261.000000,17261.000000,17261.000000,17261.000000,17261.000000
32768,2251952.120159,2251952.120159,2251952.120159,2251952.120159,2251952.120159,2251952.120159,32194.000000,32194.000000,32194.000000,32194.000000,32194.000000,32194.000000
