frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
128,866213.190864,866213.190864,866213.190864,866213.190864,866213.190864,866213.190864,19083.000000,19083.000000,19083.000000,19083.000000,19083.000000,19083.000000
8,118185.488428,118185.488428,118185.488428,118185.488428,118185.488428,118185.488428,3287.000000,3287.000000,3287.000000,3287.000000,3287.000000,3287.000000
256,972689.907064,972689.907064,972689.907064,972689.907064,972689.907064,972689.907064,15913.000000,15913.000000,15913.000000,15913.000000,15913.000000,15913.000000
65536,689575.528601,689575.528601,689575.528601,689575.528601,689575.528601,689575.528601,17399.000000,17399.000000,17399.000000,17399.000000,17399.000000,17399.000000
16,747414.835467,747414.835467,747414.835467,747414.835467,747414.835467,747414.835467,12540.000000,12540.000000,12540.000000,12540.000000,12540.000000,12540.000000
2,355984.272521,355984.272521,355984.272521,355984.272521,355984.272521,355984.272521,5593.000000,5593.000000,5593.000000,5593.000000,5593.000000,5593.000000
32,713969.657076,713969.657076,713969.657076,713969.657076,713969.657076,713969.657076,11826.000000,11826.000000,11826.000000,11826.000000,11826.000000,11826.000000
4,423425.898969,423425.898969,423425.898969,423425.898969,423425.898969,423425.898969,8460.000000,8460.000000,8460.000000,8460.000000,8460.000000,8460.000000
16384,2864696.703667,2864696.703667,2864696.703667,2864696.703667,2864696.703667,2864696.703667,47293.000000,47293.000000,47293.000000,47293.000000,47293.000000,47293.000000
32768,1287481.701354,1287481.701354,1287481.701354,1287481.701354,1287481.701354,1287481.701354,23055.000000,23055.000000,23055.000000,23055.000000,23055.000000,23055.000000
512,1599966.948786,1599966.948786,1599966.948786,1599966.948786,1599966.948786,1599966.948786,23004.000000,23004.000000,23004.000000,23004.000000,23004.000000,23004.000000
4096,1260462.604014,1260462.604014,1260462.604014,1260462.604014,1260462.604014,1260462.604014,20203.000000,20203.000000,20203.000000,20203.000000,20203.000000,20203.000000
8192,942820.284982,942820.284982,942820.284982,942820.284982,942820.284982,942820.284982,14255.000000,14255.000000,14255.000000,14255.000000,14255.000000,14255.000000
2048,1810550.989116,1810550.989116,1810550.989116,1810550.989116,1810550.989116,1810550.989116,27777.000000,27777.000000,27777.000000,27777.000000,27777.000000,27777.000000
1024,1282741.664178,1282741.664178,1282741.664178,1282741.664178,1282741.664178,1282741.664178,22101.000000,22101.000000,22101.000000,22101.000000,22101.000000,22101.000000
64,928502.288169,928502.288169,928502.288169,928502.288169,928502.288169,928502.288169,16243.000000,16243.000000,16243.000000,16243.000000,16243.000000,16243.000000
