frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,610424.697920,610424.697920,610424.697920,610424.697920,610424.697920,610424.697920,10903.000000,10903.000000,10903.000000,10903.000000,10903.000000,10903.000000
32,955634.238717,955634.238717,955634.238717,955634.238717,955634.238717,955634.238717,16289.000000,16289.000000,16289.000000,16289.000000,16289.000000,16289.000000
16384,1035958.077478,1035958.077478,1035958.077478,1035958.077478,1035958.077478,1035958.077478,19749.000000,19749.000000,19749.000000,19749.000000,19749.000000,19749.000000
128,1220910.446421,1220910.446421,1220910.446421,1220910.446421,1220910.446421,1220910.446421,21552.000000,21552.000000,21552.000000,21552.000000,21552.000000,21552.000000
4,375052.051842,375052.051842,375052.051842,375052.051842,375052.051842,375052.051842,5280.000000,5280.000000,5280.000000,5280.000000,5280.000000,5280.000000
1024,1077199.873335,1077199.873335,1077199.873335,1077199.873335,1077199.873335,1077199.873335,17562.000000,17562.000000,17562.000000,17562.000000,17562.000000,17562.000000
65536,1788171.228555,1788171.228555,1788171.228555,1788171.228555,1788171.228555,1788171.228555,33754.000000,33754.000000,33754.000000,33754.000000,33754.000000,33754.000000
32768,1786056.200665,1786056.200665,1786056.200665,1786056.200665,1786056.200665,1786056.200665,30674.000000,30674.000000,30674.000000,30674.000000,30674.000000,30674.000000
2048,1499644.540029,1499644.540029,1499644.540029,1499644.540029,1499644.540029,1499644.540029,24603.000000,24603.000000,24603.000000,24603.000000,24603.000000,24603.000000
8,428949.906636,428949.906636,428949.906636,428949.906636,428949.906636,428949.906636,7989.000000,7989.000000,7989.000000,7989.000000,7989.000000,7989.000000
4096,1050866.299165,1050866.299165,1050866.299165,1050866.299165,1050866.299165,1050866.299165,19014.000000,19014.000000,19014.000000,19014.000000,19014.000000,19014.000000
512,1114827.850921,1114827.850921,1114827.850921,1114827.850921,1114827.850921,1114827.850921,19643.000000,19643.000000,19643.000000,19643.000000,19643.000000,19643.000000
256,1146079.396289,1146079.396289,1146079.396289,1146079.396289,1146079.396289,1146079.396289,20107.000000,20107.000000,20107.000000,20107.000000,20107.000000,20107.000000
16,800489.403779,800489.403779,800489.403779,800489.403779,800489.403779,800489.403779,13010.000000,13010.000000,13010.000000,13010.000000,13010.000000,13010.000000
64,960830.932406,960830.932406,960830.932406,960830.932406,960830.932406,960830.932406,18418.000000,18418.000000,18418.000000,18418.000000,18418.000000,18418.000000
8192,1374580.108371,1374580.108371,1374580.108371,1374580.108371,1374580.108371,1374580.108371,25093.000000,25093.000000,25093.000000,25093.000000,25093.000000,25093.000000
