frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
4096,1498692.390651,1498692.390651,1498692.390651,1498692.390651,1498692.390651,1498692.390651,23294.000000,23294.000000,23294.000000,23294.000000,23294.000000,23294.000000
16,550822.399584,550822.399584,550822.399584,550822.399584,550822.399584,550822.399584,9707.000000,9707.000000,9707.000000,9707.000000,9707.000000,9707.000000
8192,734339.089699,734339.089699,734339.089699,734339.089699,734339.089699,734339.089699,19866.000000,19866.000000,19866.000000,19866.000000,19866.000000,19866.000000
1024,962929.730336,962929.730336,962929.730336,962929.730336,962929.730336,962929.730336,19490.000000,19490.000000,19490.000000,19490.000000,19490.000000,19490.000000
512,1117118.795214,1117118.795214,1117118.795214,1117118.795214,1117118.795214,1117118.795214,16945.000000,16945.000000,16945.000000,16945.000000,16945.000000,16945.000000
128,947695.422412,947695.422412,947695.422412,947695.422412,947695.422412,947695.422412,17129.000000,17129.000000,17129.000000,17129.000000,17129.000000,17129.000000
2,350749.483060,350749.483060,350749.483060,350749.483060,350749.483060,350749.483060,6832.000000,6832.000000,6832.000000,6832.000000,6832.000000,6832.000000
16384,403848.866142,403848.866142,403848.866142,403848.866142,403848.866142,403848.866142,10672.000000,10672.000000,10672.000000,10672.000000,10672.000000,10672.000000
32768,2406439.428268,2406439.428268,2406439.428268,2406439.428268,2406439.428268,2406439.428268,43788.000000,43788.000000,43788.000000,43788.000000,43788.000000,43788.000000
4,447704.970823,447704.970823,447704.970823,447704.970823,447704.970823,447704.970823,7616.000000,7616.000000,7616.000000,7616.000000,7616.000000,7616.000000
8,706468.212755,706468.212755,706468.212755,706468.212755,706468.212755,706468.212755,12450.000000,12450.000000,12450.000000,12450.000000,12450.000000,12450.000000
65536,3305218.986107,3305218.986107,3305218.986107,3305218.986107,3305218.986107,3305218.986107,68599.000000,68599.000000,68599.000000,68599.000000,68599.000000,68599.000000
256,732678.138716,732678.138716,732678.138716,732678.138716,732678.138716,732678.138716,11313.000000,11313.000000,11313.000000,11313.000000,11313.000000,11313.000000
32,994240.476296,994240.476296,994240.476296,994240.476296,994240.476296,994240.476296,16979.000000,16979.000000,16979.000000,16979.000000,16979.000000,16979.000000
2048,1376353.085155,1376353.085155,1376353.085155,1376353.085155,1376353.085155,1376353.085155,25167.000000,25167.000000,25167.000000,25167.000000,25167.000000,25167.000000
64,732476.116145,732476.116145,732476.116145,732476.116145,732476.116145,732476.116145,13839.000000,13839.000000,13839.000000,13839.000000,13839.000000,13839.000000
