frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
32768,284506.453579,284506.453579,284506.453579,284506.453579,284506.453579,284506.453579,9066.000000,9066.000000,9066.000000,9066.000000,9066.000000,9066.000000
512,1078281.827809,1078281.827809,1078281.827809,1078281.827809,1078281.827809,1078281.827809,17537.000000,17537.000000,17537.000000,17537.000000,17537.000000,17537.000000
128,796120.801596,796120.801596,796120.801596,796120.801596,796120.801596,796120.801596,14317.000000,14317.000000,14317.000000,14317.000000,14317.000000,14317.000000
4,368701.406683,368701.406683,368701.406683,368701.406683,368701.406683,368701.406683,7300.000000,7300.000000,7300.000000,7300.000000,7300.000000,7300.000000
2,900090.490250,900090.490250,900090.490250,900090.490250,900090.490250,900090.490250,14330.000000,14330.000000,14330.000000,14330.000000,14330.000000,14330.000000
64,902882.422387,902882.422387,902882.422387,902882.422387,902882.422387,902882.422387,15389.000000,15389.000000,15389.000000,15389.000000,15389.000000,15389.000000
8192,1733920.539585,1733920.539585,1733920.539585,1733920.539585,1733920.539585,1733920.539585,36451.000000,36451.000000,36451.000000,36451.000000,36451.000000,36451.000000
65536,264575.418091,264575.418091,264575.418091,264575.418091,264575.418091,264575.418091,11784.000000,11784.000000,11784.000000,11784.000000,11784.000000,11784.000000
16,550061.383702,550061.383702,550061.383702,550061.383702,550061.383702,550061.383702,10901.000000,10901.000000,10901.000000,10901.000000,10901.000000,10901.000000
4096,353289.583871,353289.583871,353289.583871,353289.583871,353289.583871,353289.583871,8041.000000,8041.000000,8041.000000,8041.000000,8041.000000,8041.000000
256,1244497.407413,1244497.407413,1244497.407413,1244497.407413,1244497.407413,1244497.407413,21112.000000,21112.000000,21112.000000,21112.000000,21112.000000,21112.000000
8,656582.749553,656582.749553,656582.749553,656582.749553,656582.749553,656582.749553,10966.000000,10966.000000,10966.000000,10966.000000,10966.000000,10966.000000
1024,1247340.399588,1247340.399588,1247340.399588,1247340.399588,1247340.399588,1247340.399588,23186.000000,23186.000000,23186.000000,23186.000000,23186.000000,23186.000000
32,686821.515280,686821.515280,686821.515280,686821.515280,686821.515280,686821.515280,13782.000000,13782.000000,13782.000000,13782.000000,13782.000000,13782.000000
16384,1078279.882052,1078279.882052,1078279.882052,1078279.882052,1078279.882052,1078279.882052,17014.000000,17014.000000,17014.000000,17014.000000,17014.000000,17014.000000
2048,1425419.909273,1425419.909273,1425419.909273,1425419.909273,1425419.909273,1425419.909273,23182.000000,23182.000000,23182.000000,23182.000000,23182.000000,23182.000000
