frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
65536,1520389.182875,1520389.182875,1520389.182875,1520389.182875,1520389.182875,1520389.182875,26156.000000,26156.000000,26156.000000,26156.000000,26156.000000,26156.000000
1024,796335.274462,796335.274462,796335.274462,796335.274462,796335.274462,796335.274462,14431.000000,14431.000000,14431.000000,14431.000000,14431.000000,14431.000000
2,467092.382756,467092.382756,467092.382756,467092.382756,467092.382756,467092.382756,9725.000000,9725.000000,9725.000000,9725.000000,9725.000000,9725.000000
4096,1096788.970361,1096788.970361,1096788.970361,1096788.970361,1096788.970361,1096788.970361,17291.000000,17291.000000,17291.000000,17291.000000,17291.000000,17291.000000
8,497821.976797,497821.976797,497821.976797,497821.976797,497821.976797,497821.976797,8575.000000,8575.000000,8575.000000,8575.000000,8575.000000,8575.000000
512,1099169.468093,1099169.468093,1099169.468093,1099169.468093,1099169.468093,1099169.468093,20233.000000,20233.000000,20233.000000,20233.000000,20233.000000,20233.000000
256,1046309.580108,1046309.580108,1046309.580108,1046309.580108,1046309.580108,1046309.580108,16706.000000,16706.000000,16706.000000,16706.000000,16706.000000,16706.000000
4,543343.929492,543343.929492,543343.929492,543343.929492,543343.929492,543343.929492,10216.000000,10216.000000,10216.000000,10216.000000,10216.000000,10216.000000
32,936098.430389,936098.430389,936098.430389,936098.430389,936098.430389,936098.430389,17801.000000,17801.000000,17801.000000,17801.000000,17801.000000,17801.000000
32768,2399415.258457,2399415.258457,2399415.258457,2399415.258457,2399415.258457,2399415.258457,50380.000000,50380.000000,50380.000000,50380.000000,50380.000000,50380.000000
128,991080.439408,991080.439408,991080.439408,991080.439408,991080.439408,991080.439408,18166.000000,18166.000000,18166.000000,18166.000000,18166.000000,18166.000000
64,749174.911174,749174.911174,749174.911174,749174.911174,749174.911174,749174.911174,13816.000000,13816.000000,13816.000000,13816.000000,13816.000000,13816.000000
16,714328.952927,714328.952927,714328.952927,714328.952927,714328.952927,714328.952927,12864.000000,12864.000000,12864.000000,12864.000000,12864.000000,12864.000000
16384,622477.928369,622477.928369,622477.928369,622477.928369,622477.928369,622477.928369,12870.000000,12870.000000,12870.000000,12870.000000,12870.000000,12870.000000
8192,1737076.420992,1737076.420992,1737076.420992,1737076.420992,1737076.420992,1737076.420992,25724.000000,25724.000000,25724.000000,25724.000000,25724.000000,25724.000000
2048,1393617.223935,1393617.223935,1393617.223935,1393617.223935,1393617.223935,1393617.223935,21279.000000,21279.000000,21279.000000,21279.000000,21279.000000,21279.000000
