frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32768,234262.168841,7277.000000,234509.823617,7277.000000,234199.887084,7277.000000,234262.417189,7277.000000,234262.206098,7277.000000,234262.168841,7277.000000
32,613724.864618,12309.000000,606508.004633,14195.000000,609209.524491,12612.000000,613654.313183,12309.000000,613724.864618,12309.000000,613724.864618,12309.000000
16,395465.112021,6650.000000,391931.225537,7715.000000,394073.571753,11869.000000,395185.238610,6650.000000,395465.112021,6650.000000,395465.112021,6650.000000
4,477234.487670,9420.000000,473250.080803,11522.000000,475628.842449,9420.000000,477234.487670,9420.000000,477234.487670,9420.000000,477234.487670,9420.000000
128,1055525.008455,18864.000000,1046234.508989,21093.000000,1047418.394287,19400.000000,1055386.791521,18864.000000,1055525.008455,18864.000000,1055525.008455,18864.000000
2,609810.257542,10494.000000,602710.672610,12004.000000,605972.830771,10494.000000,609301.355082,10494.000000,609810.257542,10494.000000,609810.257542,10494.000000
16384,1125189.355251,24447.000000,1119080.510905,24447.000000,1115560.521481,24447.000000,1121254.573877,24447.000000,1125189.355251,24447.000000,1125189.355251,24447.000000
8,879384.142746,14639.000000,865048.817909,17703.000000,870817.776984,16362.000000,879381.675858,14639.000000,879384.142746,14639.000000,879384.142746,14639.000000
4096,911963.248738,15302.000000,904793.057062,19821.000000,901181.854382,17331.000000,908482.798551,15572.000000,911963.248738,15302.000000,911963.248738,15302.000000
2048,1299212.122559,24190.000000,1282890.172182,49627.000000,1274893.135234,24589.000000,1295351.812839,24190.000000,1298456.647029,24190.000000,1299212.122559,24190.000000
256,1210960.917665,20272.000000,1191272.462046,24306.000000,1193064.495957,21325.000000,1210960.917665,20272.000000,1210960.917665,20272.000000,1210960.917665,20272.000000
8192,1149519.489296,18150.000000,1130383.801286,22722.000000,1131777.111531,19608.000000,1146497.263298,18446.000000,1149519.489296,18150.000000,1149519.489296,18150.000000
512,1345816.950468,24274.000000,1333800.658216,46980.000000,1320838.374499,45526.000000,1345797.223764,24274.000000,1345816.950468,24274.000000,1345816.950468,24274.000000
64,1094780.107069,19264.000000,1080319.746680,20619.000000,1090074.568156,19264.000000,1094771.384494,19264.000000,1094780.107069,19264.000000,1094780.107069,19264.000000
1024,1163719.313735,16966.000000,1155385.021333,30479.000000,1148809.369771,17311.000000,1161478.683123,16966.000000,1163719.313735,16966.000000,1163719.313735,16966.000000
65536,2046951.396394,45258.000000,1994855.108737,45258.000000,2012425.987803,45258.000000,2046951.396394,45258.000000,2046951.396394,45258.000000,2046951.396394,45258.000000
