frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4096,1423592.356849,23970.000000,1423592.356849,23970.000000,1423592.356849,23970.000000,1423592.356849,23970.000000,1423592.356849,23970.000000,1423592.356849,23970.000000
2048,641657.270183,12944.000000,641657.270183,12944.000000,641657.270183,12944.000000,641657.270183,12944.000000,641657.270183,12944.000000,641657.270183,12944.000000
128,846362.002614,12953.000000,846362.002614,12953.000000,846362.002614,12953.000000,846362.002614,12953.000000,846362.002614,12953.000000,846362.002614,12953.000000
512,1260315.472203,18744.000000,1260315.472203,18744.000000,1260315.472203,18744.000000,1260315.472203,18744.000000,1260315.472203,18744.000000,1260315.472203,18744.000000
65536,1731512.968611,36695.000000,1731512.968611,36695.000000,1731512.968611,36695.000000,1731512.968611,36695.000000,1731512.968611,36695.000000,1731512.968611,36695.000000
8,497353.568666,10989.000000,497353.568666,10989.000000,497353.568666,10989.000000,497353.568666,10989.000000,497353.568666,10989.000000,497353.568666,10989.000000
4,517474.261949,8287.000000,517474.261949,8287.000000,517474.261949,8287.000000,517474.261949,8287.000000,517474.261949,8287.000000,517474.261949,8287.000000
16384,1828311.116238,41763.000000,1828311.116238,41763.000000,1828311.116238,41763.000000,1828311.116238,41763.000000,1828311.116238,41763.000000,1828311.116238,41763.000000
16,936306.567111,15718.000000,936306.567111,15718.000000,936306.567111,15718.000000,936306.567111,15718.000000,936306.567111,15718.000000,936306.567111,15718.000000
1024,854810.270682,14390.000000,854810.270682,14390.000000,854810.270682,14390.000000,854810.270682,14390.000000,854810.270682,14390.000000,854810.270682,14390.000000
2,514028.249363,8727.000000,514028.249363,8727.000000,514028.249363,8727.000000,514028.249363,8727.000000,514028.249363,8727.000000,514028.249363,8727.000000
256,963156.341090,17979.000000,963156.341090,17979.000000,963156.341090,17979.000000,963156.341090,17979.000000,963156.341090,17979.000000,963156.341090,17979.000000
32,941662.086645,15758.000000,941662.086645,15758.000000,941662.086645,15758.000000,941662.086645,15758.000000,941662.086645,15758.000000,941662.086645,15758.000000
8192,1132317.373921,21800.000000,1132317.373921,21800.000000,1132317.373921,21800.000000,1132317.373921,21800.000000,1132317.373921,21800.000000,1132317.373921,21800.000000
64,994193.962949,16111.000000,994193.962949,16111.000000,994193.962949,16111.000000,994193.962949,16111.000000,994193.962949,16111.000000,994193.962949,16111.000000
32768,2480742.947964,34358.000000,2480742.947964,34358.000000,2480742.947964,34358.000000,2480742.947964,34358.000000,2480742.947964,34358.000000,2480742.947964,34358.000000
