frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,443482.344801,9326.000000,443482.297331,9326.000000,443482.344801,9326.000000,443482.344801,9326.000000,443482.344801,9326.000000,443482.344801,9326.000000
2,729072.630634,11862.000000,729108.232552,11862.000000,729072.630634,11862.000000,729072.630634,11862.000000,729072.630634,11862.000000,729072.630634,11862.000000
4,801657.129305,14008.000000,801657.129305,14008.000000,801657.129305,14008.000000,801657.129305,14008.000000,801657.129305,14008.000000,801657.129305,14008.000000
128,1088684.493635,19954.000000,1083570.790978,19954.000000,1088684.493635,19954.000000,1088684.493635,19954.000000,1088684.493635,19954.000000,1088684.493635,19954.000000
256,1110897.347504,18144.000000,1107699.883524,18144.000000,1110897.347504,18144.000000,1110897.347504,18144.000000,1110897.347504,18144.000000,1110897.347504,18144.000000
16,414731.496024,7455.000000,414774.232674,7455.000000,414731.496024,7455.000000,414731.496024,7455.000000,414731.496024,7455.000000,414731.496024,7455.000000
64,1243118.330210,20473.000000,1235948.269398,21000.000000,1243118.330210,20473.000000,1243118.330210,20473.000000,1243118.330210,20473.000000,1243118.330210,20473.000000
32,991692.945148,16908.000000,988584.367195,16908.000000,991692.945148,16908.000000,991692.945148,16908.000000,991692.945148,16908.000000,991692.945148,16908.000000
8192,1174990.944203,20949.000000,1163753.288437,20949.000000,1174990.944203,20949.000000,1174990.944203,20949.000000,1174990.944203,20949.000000,1174990.944203,20949.000000
1024,1437648.179212,20649.000000,1432704.776649,22196.000000,1437648.179212,20649.000000,1437648.179212,20649.000000,1437648.179212,20649.000000,1437648.179212,20649.000000
2048,1156271.571417,20236.000000,1152846.648120,20236.000000,1156271.571417,20236.000000,1156271.571417,20236.000000,1156271.571417,20236.000000,1156271.571417,20236.000000
4096,1541788.591549,24028.000000,1540335.405577,24028.000000,1541788.591549,24028.000000,1541788.591549,24028.000000,1541788.591549,24028.000000,1541788.591549,24028.000000
65536,2653671.103832,44203.000000,2634933.427681,44203.000000,2653671.103832,44203.000000,2653671.103832,44203.000000,2653671.103832,44203.000000,2653671.103832,44203.000000
32768,1476979.578137,20519.000000,1475739.004609,20519.000000,1476979.578137,20519.000000,1476979.578137,20519.000000,1476979.578137,20519.000000,1476979.578137,20519.000000
16384,1562178.875927,22085.000000,1533422.246135,25943.000000,1545415.280723,27116.000000,1562178.875927,22085.000000,1562178.875927,22085.000000,1562178.875927,22085.000000
512,1876543.335233,31567.000000,1869869.319569,31567.000000,1876543.335233,31567.000000,1876543.335233,31567.000000,1876543.335233,31567.000000,1876543.335233,31567.000000
