frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,994140.991523,16111.000000,978389.573830,30629.000000,990884.450175,16188.000000,994140.991523,16111.000000,994140.991523,16111.000000,994140.991523,16111.000000
32,941487.269273,15758.000000,936646.446570,35917.000000,932633.018305,16562.000000,941487.269273,15758.000000,941487.269273,15758.000000,941487.269273,15758.000000
2,513992.436326,8727.000000,511032.522378,12121.000000,511279.279721,9641.000000,513992.436326,8727.000000,513992.436326,8727.000000,513992.436326,8727.000000
128,846308.573155,12953.000000,835143.675600,15996.000000,837418.624537,14337.000000,846308.573155,12953.000000,846308.573155,12953.000000,846308.573155,12953.000000
2048,641561.061669,12944.000000,636768.564072,15963.000000,636781.549223,13855.000000,639708.323358,12944.000000,641561.061669,12944.000000,641561.061669,12944.000000
65536,1731506.978715,36695.000000,1666688.065595,41686.000000,1682700.223356,36695.000000,1703942.048677,36695.000000,1731506.732558,36695.000000,1731506.978715,36695.000000
8,496554.484286,7420.000000,492014.386689,9155.000000,495717.840455,7548.000000,496554.484286,7420.000000,496554.484286,7420.000000,496554.484286,7420.000000
4,517172.359673,8287.000000,515088.019484,14381.000000,515187.172728,8287.000000,517172.359673,8287.000000,517172.359673,8287.000000,517172.359673,8287.000000
1024,854789.284346,14390.000000,841952.966427,15384.000000,844527.996565,14633.000000,854789.284346,14390.000000,854789.284346,14390.000000,854789.284346,14390.000000
16,936257.428380,15718.000000,926202.669499,31491.000000,928167.050141,16006.000000,936257.428380,15718.000000,936257.428380,15718.000000,936257.428380,15718.000000
256,963090.380524,17979.000000,950948.004210,20084.000000,955267.873651,17979.000000,962929.998253,17979.000000,963090.380524,17979.000000,963090.380524,17979.000000
8192,1132110.698746,21800.000000,1112600.740952,29557.000000,1099496.798279,24562.000000,1117175.984394,23417.000000,1132110.698746,21800.000000,1132110.698746,21800.000000
512,1259902.141505,18744.000000,1240419.873855,22216.000000,1242130.708865,20592.000000,1258704.663924,18744.000000,1259902.141505,18744.000000,1259902.141505,18744.000000
16384,1828278.053979,41763.000000,1761196.267983,73754.000000,1793761.050670,41763.000000,1818826.743046,41763.000000,1828278.053979,41763.000000,1828278.053979,41763.000000
4096,1423557.900097,23970.000000,1408996.554137,26260.000000,1403848.285171,23970.000000,1421281.782380,23970.000000,1423557.370698,23970.000000,1423557.900097,23970.000000
32768,2480413.216622,34358.000000,2427037.373959,44104.000000,2396357.189291,37079.000000,2449532.577806,35974.000000,2480413.216622,34358.000000,2480413.216622,34358.000000
