frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
512,915681.690619,18434.000000,915681.690619,18434.000000,915681.690619,18434.000000,915681.690619,18434.000000,915681.690619,18434.000000,915681.690619,18434.000000
1024,984148.816649,19239.000000,984148.816649,19239.000000,984148.816649,19239.000000,984148.816649,19239.000000,984148.816649,19239.000000,984148.816649,19239.000000
2,351837.232436,5788.000000,351837.232436,5788.000000,351837.232436,5788.000000,351837.232436,5788.000000,351837.232436,5788.000000,351837.232436,5788.000000
16,394695.959074,6763.000000,394695.959074,6763.000000,394695.959074,6763.000000,394695.959074,6763.000000,394695.959074,6763.000000,394695.959074,6763.000000
8192,1275380.580920,24327.000000,1275380.580920,24327.000000,1275380.580920,24327.000000,1275380.580920,24327.000000,1275380.580920,24327.000000,1275380.580920,24327.000000
128,1203168.932793,19685.000000,1203168.932793,19685.000000,1203168.932793,19685.000000,1203168.932793,19685.000000,1203168.932793,19685.000000,1203168.932793,19685.000000
256,1283434.637213,22901.000000,1283434.637213,22901.000000,1283434.637213,22901.000000,1283434.637213,22901.000000,1283434.637213,22901.000000,1283434.637213,22901.000000
8,665866.278674,10711.000000,665866.278674,10711.000000,665866.278674,10711.000000,665866.278674,10711.000000,665866.278674,10711.000000,665866.278674,10711.000000
4,943196.335415,16711.000000,943196.335415,16711.000000,943196.335415,16711.000000,943196.335415,16711.000000,943196.335415,16711.000000,943196.335415,16711.000000
64,932054.174973,14680.000000,932054.174973,14680.000000,932054.174973,14680.000000,932054.174973,14680.000000,932054.174973,14680.000000,932054.174973,14680.000000
4096,1233682.295299,23995.000000,1233682.295299,23995.000000,1233682.295299,23995.000000,1233682.295299,23995.000000,1233682.295299,23995.000000,1233682.295299,23995.000000
32,915560.338345,13393.000000,915560.338345,13393.000000,915560.338345,13393.000000,915560.338345,13393.000000,915560.338345,13393.000000,915560.338345,13393.000000
16384,1407320.850506,24855.000000,1407320.850506,24855.000000,1407320.850506,24855.000000,1407320.850506,24855.000000,1407320.850506,24855.000000,1407320.850506,24855.000000
32768,1489797.006449,21742.000000,1489797.006449,21742.000000,1489797.006449,21742.000000,1489797.006449,21742.000000,1489797.006449,21742.000000,1489797.006449,21742.000000
2048,1532779.305308,25274.000000,1532779.305308,25274.000000,1532779.305308,25274.000000,1532779.305308,25274.000000,1532779.305308,25274.000000,1532779.305308,25274.000000
65536,2118370.560559,42861.000000,2118370.560559,42861.000000,2118370.560559,42861.000000,2118370.560559,42861.000000,2118370.560559,42861.000000,2118370.560559,42861.000000
