frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32768,319407.636596,6838.000000,316044.023937,11964.000000,311327.520807,8796.000000,319406.594918,6838.000000,319405.924483,6838.000000,319407.636596,6838.000000
4096,749999.155208,18419.000000,729696.321909,22748.000000,723777.846103,18419.000000,731212.113553,18419.000000,746590.544702,18419.000000,749999.155208,18419.000000
4,415488.531863,7406.000000,410526.113335,10348.000000,408088.552426,7486.000000,415155.189601,7406.000000,415488.531863,7406.000000,415488.531863,7406.000000
2,261669.709563,4576.000000,262647.405786,7951.000000,259578.720967,6310.000000,261416.600592,6559.000000,261669.709563,4576.000000,261669.709563,4576.000000
16,604125.785957,12084.000000,595249.989880,24885.000000,590807.134860,12084.000000,603315.344849,12084.000000,604125.785957,12084.000000,604125.785957,12084.000000
512,715989.742262,15579.000000,702379.214329,19507.000000,699776.992718,15579.000000,710390.793585,15579.000000,715989.742262,15579.000000,715989.742262,15579.000000
8,640524.659228,9589.000000,628121.183553,13268.000000,626811.189111,10425.000000,638554.590934,9589.000000,640524.659228,9589.000000,640524.659228,9589.000000
32,757294.083001,13474.000000,745198.389005,28843.000000,738113.371398,13885.000000,754636.066596,13474.000000,757294.083001,13474.000000,757294.083001,13474.000000
256,1032821.375876,16907.000000,1014326.958733,24381.000000,998111.350844,21049.000000,1022185.385017,17351.000000,1032821.375876,16907.000000,1032821.375876,16907.000000
16384,1142476.319827,24822.000000,1112128.410770,30197.000000,1104942.487582,24822.000000,1128099.485211,24822.000000,1142476.424345,24822.000000,1142476.449353,24822.000000
64,1128610.240839,19103.000000,1097773.484784,25548.000000,1097299.018098,20126.000000,1128229.910449,19103.000000,1128610.240839,19103.000000,1128610.240839,19103.000000
128,1120188.335710,20297.000000,1094836.240274,29079.000000,1088953.402882,21961.000000,1109596.084243,20297.000000,1120188.335710,20297.000000,1120188.335710,20297.000000
8192,1215442.150881,29342.000000,1169107.723676,30518.000000,1178943.334419,29696.000000,1209849.513534,29342.000000,1215265.970125,29342.000000,1215442.150881,29342.000000
1024,1335266.056901,21475.000000,1310174.773665,33289.000000,1288334.044637,26503.000000,1310031.083433,23210.000000,1335266.056901,21475.000000,1335266.056901,21475.000000
2048,1564852.716915,28529.000000,1521935.239247,29758.000000,1508133.617537,28529.000000,1538245.810816,28529.000000,1564852.716915,28529.000000,1564852.716915,28529.000000
65536,1803032.053293,33771.000000,1806345.485918,51356.000000,1778820.674836,46148.000000,1758314.660083,37390.000000,1774017.535906,36196.000000,1775369.474007,34621.000000
